trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1638178896154167e-15,True,9.661676682049558e-11,3.440724507712945,True,34,33.999999886212436,1.1378733688616194e-07,3.0277705369763055,7.9734006977571905
0,1.0,2.5,1.1638178896154167e-15,True,7.404400858039247e-15,7.3626391906347095,False,34,33.99999999999966,1.1368683772161603e-13,3.158003428905148,8.207583566451982
1,-1.0,2.5,1.5056731089058502e-15,True,6.255967938440146e-12,3.1790885295266516,True,34,33.999999999217835,7.819380698492751e-10,2.2578930391300114,7.5915858290939955
1,1.0,2.5,1.5056731089058502e-15,True,8.564332151274862e-12,2.2843850689200615,False,34,33.99999999925785,7.419203029712662e-10,2.227607121499567,8.548172574410847
2,-1.0,2.5,1.4353347917975453e-15,True,2.0112139193676562e-11,5.8472290510945735,False,34,33.99999999983925,1.6052581486292183e-10,3.1778141601557843,8.642332484719931
2,1.0,2.5,1.4353347917975453e-15,False,0.32276253631772645,13.30871690720707,,,,,,
3,-1.0,2.5,1.1848004629682504e-15,False,1.0128504102709825,4.359804792175532,,,,,,
3,1.0,2.5,1.1848004629682504e-15,True,1.3796772980528855e-11,4.492424887744001,False,34,33.99999999664465,3.3551259548403323e-09,2.5386888751317636,8.211256016518814
4,-1.0,2.5,1.0719629552276197e-15,True,2.957350566453429e-12,5.364999392872216,False,34,33.99999999989552,1.042508301907219e-10,2.78744314099406,8.249067936836376
4,1.0,2.5,1.0719629552276197e-15,True,1.3945520671290262e-11,5.300115150977483,False,34,33.999999999189754,8.100187187665142e-10,2.244085796588318,8.18383721815773
