trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.340868731061729e-13,True,9.751049205798024e-11,2.090392373622974,True,34,34.00000000022044,-1.3642420526593924e-11,2.9569233136258353,7.35320688968742
0,1.0,2.5,7.340868731061729e-13,True,2.022174606785147e-11,3.6020207168843696,True,34,34.00000000024579,-3.89945853385143e-11,2.3982336240250115,7.690179592315421
1,-1.0,2.5,4.2031384851969063e-13,True,2.4138090064111586e-11,2.5558237170437232,True,34,34.000000000355726,-1.48929757415317e-10,2.3837092796837545,7.652477614344538
1,1.0,2.5,4.2031384851969063e-13,True,5.399340495583076e-15,8.154251702460574,True,34,34.000000002186766,-1.9799699657596648e-09,3.1020892133161837,7.465986059215199
2,-1.0,2.5,6.184018068356921e-13,True,6.043595931326919e-15,2.603761758004105,True,34,34.00000000103296,-8.261622497229837e-10,2.015905700081455,7.0854078464478745
2,1.0,2.5,6.184018068356921e-13,True,5.29320582661428e-15,1.9017285869369978,True,34,34.00000000198838,-1.7815864339354448e-09,2.0645650570554657,7.4927104617564835
3,-1.0,2.5,4.4141390761204983e-13,True,2.142418268655323e-13,2.210004697795582,True,34,34.00000000028501,-7.821654435247183e-11,3.0484701941854992,6.9883710735147435
3,1.0,2.5,4.4141390761204983e-13,True,2.593703478331341e-14,4.463971658731193,True,34,34.00000000035857,-1.517719283583574e-10,2.662527652183484,7.091287445358442
4,-1.0,2.5,4.174568881674945e-13,True,6.0285330903644076e-15,4.308780997174105,True,34,34.00000010422377,-1.0401697636552854e-07,2.8556270367121916,7.268648663050588
4,1.0,2.5,4.174568881674945e-13,True,5.9222267121273455e-15,6.584563544748504,True,34,34.000000000305135,-9.833911462919787e-11,3.0147708736369165,6.936135579890266
