iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113144,5.797675914864943e-15,610,34,0.0567981539383844,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981791920435,6.5443502258489515e-15,610,34,0.05673334605302978,7.677441683417022,0.05
2,6,1.3666040606716712,0.768799300643247,6.9968222610779946e-15,610,34,0.05653980949811259,7.720642102922042,0.05
3,6,1.3166040606716711,0.7295088789214451,6.939797466601963e-15,610,34,0.056059303559690216,7.777533944498102,0.05
4,6,1.266604060671671,0.6810831218139966,6.963264383914648e-15,610,34,0.05510957954194293,7.854227765215145,0.05
5,6,1.216604060671671,0.6208978579821897,5.160731307077958e-15,610,34,0.053706141995134606,7.9599824567371655,0.05
6,6,1.1916040606716711,0.5852700906586017,6.063686487004277e-15,610,34,0.053077560041013175,7.994525694755297,0.03250000000000003
7,6,1.1834790606716712,0.5727592408926745,1.6943375412407071e-13,610,34,0.05291079939366994,7.998532888731143,0.010562499999999992
8,6,1.178197810671671,0.564360037219809,7.848346979899763e-15,610,34,0.05281462185133801,7.998764160698001,0.00686562500000002
9,6,1.174764998171671,0.5587844554152998,5.477679501512813e-15,610,34,0.05275190560922727,7.9987908847770255,0.004462656250000064
10,6,1.170302341921671,0.5513952143525466,4.845887756521617e-15,610,34,0.052669677381903625,7.998843358785728,0.005801453125000112
11,6,1.1645008887966708,0.541544052781053,1.9288254241739073e-14,610,34,0.05255548673607848,7.999898822035296,0.007541889062500174
12,6,1.1607299442654209,0.5349853741214261,5.816125226694837e-15,610,34,0.05248478104867942,7.999925725002295,0.004902227890625055
