trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0795382917289071e-15,True,6.863149794867192e-15,3.357835721810503,True,34,34.00000000000023,0.0,1.820427075797576,7.949812591947427
0,1.0,2.5,1.0795382917289071e-15,True,6.391704985676043e-15,2.983445739477598,False,34,34.00000000000023,0.0,2.0736959162430733,8.205869695703385
1,-1.0,2.5,1.1954964572154978e-15,True,3.404268637065245e-11,6.259663723352663,False,34,33.999999998157136,1.843091013142839e-09,2.2897496545457674,8.227705104653165
1,1.0,2.5,1.1954964572154978e-15,True,5.26720073899219e-12,4.979311560901693,False,34,33.99999999966144,3.3878677641041577e-10,2.420440497662505,8.18790325686813
2,-1.0,2.5,1.10670189265031e-15,True,5.357233497880228e-15,3.9627398679414503,True,34,34.000000000000114,1.1368683772161603e-13,2.228495719286101,7.567851727244626
2,1.0,2.5,1.10670189265031e-15,True,1.3813522962496339e-11,3.8471929195507037,False,34,33.99999999984789,1.5234036254696548e-10,1.9114193862920648,8.750918593211455
3,-1.0,2.5,1.38524966689957e-15,True,6.270563715473086e-15,4.159246139805278,False,34,34.00000000000023,0.0,1.869299622150995,8.448083466709022
3,1.0,2.5,1.38524966689957e-15,True,5.420408155629903e-15,3.368568612985654,True,34,34.00000000000023,0.0,2.706922827281592,7.682543038130398
4,-1.0,2.5,1.171500828703105e-15,True,9.00641211803045e-15,3.2278024059386436,False,34,34.000000000000114,1.1368683772161603e-13,1.930168174410499,8.35145159143184
4,1.0,2.5,1.171500828703105e-15,True,5.261750628526264e-14,4.566626688456785,False,34,34.000000000000114,1.1368683772161603e-13,2.336109998768608,8.195809016274898
