trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1636683073878464e-15,True,5.81857340990114e-15,3.9123140747031924,False,34,33.999999999999886,-1.1368683772161603e-13,3.248521767113761,8.14749433840025
0,1.0,2.5,1.1636683073878464e-15,True,1.0018463756332732e-14,3.4323572925517962,False,34,33.99999999999966,1.1368683772161603e-13,3.1128931771668813,8.30006928193843
1,-1.0,2.5,1.213313547417874e-15,True,1.4836878404522747e-11,10.269115722566227,True,34,33.999999985561544,1.4438228390645236e-08,2.1355618847114934,7.665766515074542
1,1.0,2.5,1.213313547417874e-15,True,6.251275827086901e-15,7.904856291041934,False,34,33.99999999999966,1.1368683772161603e-13,3.130576925425199,8.498603055198899
2,-1.0,2.5,1.2008798576245906e-15,True,9.678947064986214e-15,4.9422538330761006,False,34,33.99999999999966,1.1368683772161603e-13,2.356404816163141,8.35347556067778
2,1.0,2.5,1.2008798576245906e-15,True,6.763626449260169e-15,5.784682626503628,True,34,33.99999999999966,1.1368683772161603e-13,2.358229193369022,7.725093211007165
3,-1.0,2.5,1.2880761727079577e-15,True,2.3167853432932155e-11,3.7902446194251844,False,34,33.999999984245505,1.5754267224110663e-08,3.181187243142399,8.089728664733464
3,1.0,2.5,1.2880761727079577e-15,True,5.799870862598589e-15,4.0466178958753805,False,34,33.99999999999977,0.0,3.2076630252629905,8.102211972455438
4,-1.0,2.5,1.9956152492069557e-15,True,5.748986929949329e-15,6.0406298156598695,False,34,33.99999999999966,1.1368683772161603e-13,2.8277879528742513,8.403044814997042
4,1.0,2.5,1.9956152492069557e-15,False,0.7396752644492751,8.8991654356093,,,,,,
