trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.181369225750238e-13,False,0.6272673601934634,5.64183290650759,,,,,,
0,1.0,2.5,4.181369225750238e-13,False,0.648083553598148,5.124426064895764,,,,,,
1,-1.0,2.5,1.2079383563098636e-12,True,5.574048710817584e-15,4.142187947408393,True,34,34.000000043553996,-4.334719960752409e-08,3.1663177418994213,6.976226758806668
1,1.0,2.5,1.2079383563098636e-12,True,5.8162525745171155e-15,3.6749521796971236,True,34,34.00000000025966,-5.2864379540551454e-11,2.3627430110015024,7.393354861836019
2,-1.0,2.5,9.02750888628811e-13,True,5.048633650341408e-15,3.7562538815801343,True,34,34.00000000303976,-2.83296230918495e-09,2.122566528849916,7.365677338349192
2,1.0,2.5,9.02750888628811e-13,True,5.9445264751247436e-15,4.468294713705679,True,34,34.00000000023783,-3.1036506698001176e-11,3.2240455118430225,7.381823339925308
3,-1.0,2.5,4.3911673898917384e-13,True,7.433008002441584e-11,3.467867923453774,True,34,33.99999999946965,7.371454557869583e-10,3.2291260943983815,6.953116489919489
3,1.0,2.5,4.3911673898917384e-13,True,2.5098058252698746e-14,3.41762752889567,True,34,34.000000000290356,-8.355982572538778e-11,2.837206902977074,7.039416266949131
4,-1.0,2.5,7.153520858890235e-13,True,4.9247773425838555e-11,2.522121818861544,True,34,34.000000000228056,-2.1259438653942198e-11,2.9507584499777653,7.037758001192579
4,1.0,2.5,7.153520858890235e-13,True,4.908446867075226e-15,2.9057681039141645,True,34,34.000000000244654,-3.785771696129814e-11,2.3770576343654755,7.123341894187073
