stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.425147688543117,2.2405773415314436,7.733442941314204
0,0.8,50,1.425147688543117,0.11736636451506136,7.688056737976122
0,0.8,100,1.425147688543117,0.05095498288285383,7.699571516484141
0,0.8,150,1.425147688543117,0.047764008656712466,7.725119564305992
0,0.8,200,1.425147688543117,0.060963530004626364,7.746422975248273
0,0.8,250,1.425147688543117,0.05412164991722851,7.7629410421426215
0,0.8,300,1.425147688543117,0.059950269549327195,7.772531665693881
0,0.8,350,1.425147688543117,0.05051510150485911,7.770406721748024
0,0.8,400,1.425147688543117,0.04627202121421258,7.763767883365826
0,0.8,450,1.425147688543117,0.0430000217664363,7.754762713337443
0,0.8,500,1.425147688543117,0.1293365070172837,7.741242515945905
0,0.8,550,1.425147688543117,0.10890615253000971,7.730461328659289
0,0.8,600,1.425147688543117,0.026434658404707507,7.701704350771469
0,0.8,650,1.425147688543117,0.05204557576228412,7.672307134715585
0,0.8,699,1.425147688543117,0.10556812012206004,7.652571941077281
1,0.6,0,1.0688607664073375,0.3349240349928125,7.6526415412761395
1,0.6,50,1.0688607664073375,0.12228983067887696,7.702767561730726
1,0.6,100,1.0688607664073375,0.05692963807299984,7.729774996672931
1,0.6,150,1.0688607664073375,0.056370985786069486,7.727259444762959
1,0.6,200,1.0688607664073375,0.07628629826708544,7.716533480086084
1,0.6,250,1.0688607664073375,0.12661912602341172,7.7020812342785225
1,0.6,300,1.0688607664073375,0.07676708319311346,7.692934474887599
1,0.6,350,1.0688607664073375,0.10660775004744334,7.681238450862847
1,0.6,400,1.0688607664073375,0.11172868933142738,7.660558103195196
1,0.6,450,1.0688607664073375,0.01731767455672815,7.643990833669606
1,0.6,500,1.0688607664073375,0.04839276126110587,7.596383763839036
1,0.6,550,1.0688607664073375,0.006708209650798272,7.604822184747606
1,0.6,600,1.0688607664073375,0.06431987106922553,7.561552246365645
1,0.6,650,1.0688607664073375,0.010498342277643565,7.561932157577778
1,0.6,699,1.0688607664073375,0.05959308854356272,7.51968823995266
2,0.4,0,0.7125738442715585,0.35258376385814094,7.5199015854960205
2,0.4,50,0.7125738442715585,0.29163698195369697,7.550206751859598
2,0.4,100,0.7125738442715585,0.2898704224017107,7.493720790878532
2,0.4,150,0.7125738442715585,0.28883256366695464,7.524082620148699
2,0.4,200,0.7125738442715585,0.2895428593304365,7.532822213275717
2,0.4,250,0.7125738442715585,0.30277942600278007,7.512696295091179
2,0.4,300,0.7125738442715585,0.28789327790629404,7.51518758196463
2,0.4,350,0.7125738442715585,0.29178219418607826,7.5028858191886325
2,0.4,400,0.7125738442715585,0.2962310190993793,7.47818558810416
2,0.4,450,0.7125738442715585,0.2876764216903342,7.4812048926119985
2,0.4,500,0.7125738442715585,0.29665565086428575,7.439815357075888
2,0.4,550,0.7125738442715585,0.2944986899453731,7.425778770376568
2,0.4,600,0.7125738442715585,0.3482136075929217,7.42405066900091
2,0.4,650,0.7125738442715585,0.2884515255616003,7.410984541833453
2,0.4,699,0.7125738442715585,0.2884540888666334,7.376802893811968
3,0.2,0,0.3562869221357792,0.6444897913338941,7.376883424185289
3,0.2,50,0.3562869221357792,0.6482566821591942,7.359050819103531
3,0.2,100,0.3562869221357792,0.6587528051995634,7.355186007624334
3,0.2,150,0.3562869221357792,0.6449897895480161,7.343786426998422
3,0.2,200,0.3562869221357792,0.6443057326949714,7.2972115570254035
3,0.2,250,0.3562869221357792,0.6448489399340616,7.288196608981807
3,0.2,300,0.3562869221357792,0.6479690503773239,7.280290805722819
3,0.2,350,0.3562869221357792,0.6455837613965064,7.259013455580192
3,0.2,400,0.3562869221357792,0.649235262822937,7.230097731949016
3,0.2,450,0.3562869221357792,0.6448481921963715,7.223462053471429
3,0.2,500,0.3562869221357792,0.6455253969965963,7.1981219054604715
3,0.2,550,0.3562869221357792,0.6440674984140449,7.1837926707833315
3,0.2,600,0.3562869221357792,0.6482943299263714,7.161764843443468
3,0.2,650,0.3562869221357792,0.6693309164768887,7.1581043769469215
3,0.2,699,0.3562869221357792,0.6440575352191991,7.123522264794058
4,0.0,0,0.0,1.000233133236113,7.1237059341748585
4,0.0,50,0.0,1.004024441886576,7.101070587563949
4,0.0,100,0.0,1.0175228211351317,7.100318386953283
4,0.0,150,0.0,1.0001842598349195,7.069900000544237
4,0.0,200,0.0,1.054513120961367,7.079943411456106
4,0.0,250,0.0,1.000206286540811,7.012552410950143
4,0.0,300,0.0,1.0031355482849853,7.014494245512082
4,0.0,350,0.0,1.0000930320072956,6.999925059296226
4,0.0,400,0.0,1.0052157136582827,6.97866611262951
4,0.0,450,0.0,1.0080579515013866,6.975127680572493
4,0.0,500,0.0,1.0003675375872276,6.957245732822551
4,0.0,550,0.0,1.0018946835769655,6.945404780749048
4,0.0,600,0.0,1.0004731467425032,6.9288033913207485
4,0.0,650,0.0,1.0014870658683914,6.906214865377279
4,0.0,700,0.0,1.0265996978179066,6.902106032572523
4,0.0,750,0.0,1.000266947591735,6.864324277428869
4,0.0,800,0.0,1.0005625464905763,6.866198376504737
4,0.0,850,0.0,1.0058198990650995,6.8530030513596385
4,0.0,900,0.0,1.0004547978946148,6.8333138132877105
4,0.0,950,0.0,1.0006410111588764,6.8011988618969506
4,0.0,1000,0.0,1.0024689858902935,6.818046435087084
4,0.0,1050,0.0,1.0002992400231985,6.769752550291626
4,0.0,1100,0.0,1.0207699661770662,6.775637379910583
4,0.0,1150,0.0,1.0001671927559144,6.739868424127018
4,0.0,1200,0.0,1.000363414026586,6.758869934897964
4,0.0,1250,0.0,1.0007915143327164,6.731156090064752
4,0.0,1300,0.0,1.0003636420059516,6.7193648893674744
4,0.0,1350,0.0,1.0001740969774304,6.702765777906156
4,0.0,1400,0.0,1.0045217722623159,6.689911184754309
4,0.0,1450,0.0,1.0064894410051495,6.696564407876072
4,0.0,1500,0.0,1.0002855482359672,6.644648372662787
4,0.0,1550,0.0,1.0001324421440874,6.664958917967672
4,0.0,1600,0.0,1.0009167104830774,6.609613849456938
4,0.0,1650,0.0,1.0152211767948796,6.624332692514971
4,0.0,1700,0.0,1.000952657527171,6.609028757925037
4,0.0,1750,0.0,1.0268717034161028,6.604577713363491
4,0.0,1800,0.0,1.0000969268451758,6.571098083822212
4,0.0,1850,0.0,1.0042805871583245,6.572126214752228
4,0.0,1900,0.0,1.0012576028991123,6.581302502219283
4,0.0,1950,0.0,1.0002655707077384,6.5434383845706225
4,0.0,2000,0.0,1.0036159544044958,6.549550835202872
4,0.0,2050,0.0,1.0035281684999202,6.54183010460858
4,0.0,2100,0.0,1.0004490883752981,6.521116868337943
4,0.0,2150,0.0,1.0019925823441578,6.503850138161717
4,0.0,2200,0.0,1.0067422843524443,6.512217754558293
4,0.0,2250,0.0,1.004312757694347,6.497858099591047
4,0.0,2300,0.0,1.0001940481506904,6.4785506470700795
4,0.0,2350,0.0,1.0014709044645638,6.454612422517747
4,0.0,2400,0.0,1.024671008246115,6.469125983298708
4,0.0,2450,0.0,1.0002698600018403,6.456336781295175
4,0.0,2499,0.0,1.000821926344131,6.429238911600918
