trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.18856080947452e-16,True,5.3672375351952055e-14,3.168631458909327,True,34,34.00000000001444,-1.4438228390645236e-11,2.848417295559875,4.955857496490575
0,1.0,2.5,9.18856080947452e-16,True,4.142023144802623e-15,2.3304160471706847,True,34,34.00000000000034,-3.410605131648481e-13,3.125220376273044,5.043659496286893
1,-1.0,2.5,1.0461244979852724e-15,True,3.316494415235857e-14,2.194736619613163,True,34,33.999999999999886,1.1368683772161603e-13,2.0732216266982677,5.1811925149385445
1,1.0,2.5,1.0461244979852724e-15,True,2.351723267496826e-13,2.175865301336254,True,34,33.999999999997726,2.2737367544323206e-12,3.1049304987787028,5.240311713255736
2,-1.0,2.5,1.0447280142390905e-15,True,4.105242564367936e-15,4.072293782143763,True,34,34.00000000000023,-2.2737367544323206e-13,2.8086285862934384,4.9587608610472005
2,1.0,2.5,1.0447280142390905e-15,True,1.7872795113448957e-14,3.156988070658744,True,34,34.000000000004434,-4.433786671143025e-12,2.0253168342894323,4.988147261974758
3,-1.0,2.5,9.975601614583746e-16,True,3.946947818112772e-11,2.602149647212193,True,34,33.99999999027136,9.72863745118957e-09,2.492222584405606,5.024306783797296
3,1.0,2.5,9.975601614583746e-16,True,5.3315902355435706e-11,2.319165413883515,True,34,33.99999999765487,2.3451320885214955e-09,1.9458391203314147,4.791217966378368
4,-1.0,2.5,1.0962914685496296e-15,True,4.547969988599657e-15,1.9540707569358093,True,34,34.0,0.0,1.9142500149528634,5.0259208806494255
4,1.0,2.5,1.0962914685496296e-15,True,4.468290886701905e-15,3.977835970964332,True,34,33.99999999999977,2.2737367544323206e-13,2.278166224136626,5.497990842981934
