trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.857728884662856e-14,True,5.428718020670658e-15,4.460328290525041,False,34,34.000000000001364,-1.0345502232667059e-11,3.832888278923855,8.631820676737743
0,1.0,2.5,7.857728884662856e-14,True,9.740200571637976e-13,3.304530082894354,False,34,34.000000000002615,-1.1596057447604835e-11,3.5462475544254133,8.665725014502726
1,-1.0,2.5,3.095040089843564e-14,True,5.813846136653181e-15,2.9970409023379436,False,34,34.00000000000193,-1.0913936421275139e-11,3.8092897848406384,8.756536071894129
1,1.0,2.5,3.095040089843564e-14,True,3.2745122814832e-13,2.494125489741702,False,34,34.000000000001364,-1.0345502232667059e-11,2.6790791949174997,8.579008204223445
2,-1.0,2.5,4.2198404669973814e-14,True,5.662862372948156e-15,6.234070514660719,False,34,34.000000000001705,-1.0686562745831907e-11,2.729775299234431,8.66762933856375
2,1.0,2.5,4.2198404669973814e-14,True,1.7497269615598e-14,5.21537107847519,False,34,34.000000000001364,-1.0345502232667059e-11,3.372281540467278,8.040930609032639
3,-1.0,2.5,2.8098457723971408e-14,True,5.759483559129951e-15,3.354206276720164,False,34,34.00000000001273,-2.1714186004828662e-11,3.9769487512326163,8.100557980332134
3,1.0,2.5,2.8098457723971408e-14,True,5.462013577587636e-15,4.9122220932719385,False,34,34.00000000000182,-1.0800249583553523e-11,3.648744878235753,8.756247121398813
4,-1.0,2.5,3.3212615884350556e-14,True,9.230587548741888e-13,5.395133695972424,False,34,33.99999999999841,-7.389644451905042e-12,3.1869243819668944,8.42041518055816
4,1.0,2.5,3.3212615884350556e-14,True,3.83041425024481e-12,3.970241664398964,False,34,33.999999999952024,3.89945853385143e-11,3.0095480761165656,8.737398288405045
