iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,2.672352619148205,0.9196280864759205,4.290179771157332e-15,612,32,0.02545297766720591,5.2689820546864645,0.05
1,1,2.6223526191482054,0.9173646129920077,4.51977285694515e-15,612,32,0.025339314340818743,5.269669255886828,0.05
2,1,2.5723526191482056,0.9149300819713081,4.5971104108673236e-15,612,32,0.02521892636760379,5.270383390566742,0.05
3,1,2.5223526191482057,0.9123062131431877,1.415491809458799e-14,612,32,0.025091890422190087,5.271129632447245,0.05
4,1,2.472352619148206,0.9094707900162009,5.149276811158899e-15,612,32,0.024958319873572315,5.271914496596992,0.05
5,1,2.422352619148206,0.906396861203443,5.4867341500041186e-15,612,32,0.024818342148732415,5.272746116012522,0.05
6,1,2.3723526191482063,0.9030517954667385,9.094164397677772e-15,612,32,0.024672105485661205,5.2736346800502485,0.05
7,1,2.3223526191482065,0.8993961305098814,5.421047590735897e-15,612,32,0.02451974873418713,5.2745927905184455,0.05
8,1,2.2723526191482066,0.8953821706861229,9.616296014584101e-15,612,32,0.024361388605243714,5.275636230128869,0.05
9,1,2.222352619148207,0.8909522875811393,8.274144325249239e-15,612,32,0.024197083256856426,5.276784838393366,0.05
10,1,2.172352619148207,0.8860368344388737,1.0494759604512618e-14,612,32,0.024026841765446505,5.278063732206582,0.05
11,1,2.122352619148207,0.8805515663810688,2.014522922933702e-14,612,32,0.02385055611585191,5.279505293370719,0.05
12,1,2.0723526191482073,0.8743944604154051,4.506090113051551e-14,612,32,0.023668001156138443,5.281151824585031,0.05
13,1,2.0223526191482075,0.8674417468523477,6.685835518294414e-14,612,32,0.023478808874100032,5.283060120029439,0.05
14,1,1.9723526191482075,0.8595429696946074,1.757457397733249e-13,612,32,0.02328245749303446,5.285305977154701,0.05
15,1,1.9223526191482074,0.8505147757076756,4.5133382871422754e-13,612,32,0.023078228546302402,5.287992975153131,0.05
16,1,1.8723526191482074,0.8401331358309998,1.236179363057859e-12,612,32,0.0228650900366792,5.291261660941375,0.05
17,1,1.8223526191482073,0.8281233798013582,3.29023595428592e-12,612,32,0.022641525819706618,5.295298682118174,0.05
18,1,1.7723526191482073,0.8141480599210191,8.510413099806772e-12,612,32,0.022405124134823675,5.300339028328221,0.05
19,1,1.7223526191482073,0.7977911811110457,2.409182411260788e-11,612,32,0.022151888331305394,5.3066497271638795,0.05
20,1,1.6723526191482072,0.7785391052371927,7.120441465766013e-11,612,32,0.021875123944748585,5.314480145235084,0.05
21,1,1.6223526191482072,0.75575722090342,5.566808347169017e-15,612,32,0.02156265965049062,5.323974013496962,0.05
22,1,1.5723526191482071,0.728654385517273,4.029569179831102e-15,612,32,0.02118101384725196,5.335063227823478,0.05
23,1,1.522352619148207,0.6962752182896045,3.669467254269446e-15,612,32,0.02068426229999408,5.347386034767425,0.05
24,1,1.472352619148207,0.6574425820628285,4.400353972664733e-15,612,32,0.02012611482885179,5.360270485815041,0.05
25,1,1.422352619148207,0.6107308227595662,3.8154260099348335e-15,612,32,0.01409538706386427,5.372767814544739,0.05
26,1,1.372352619148207,0.5544649681772222,4.204942036283237e-15,612,32,0.014936984201864451,5.382731887446011,0.05
27,1,1.322352619148207,0.48678955662390555,3.9080529095265836e-15,612,32,0.017956405552500828,5.389472224893988,0.05
28,1,1.2723526191482069,0.40609396259253955,3.6276586637669044e-15,612,32,0.016742808032744746,5.392227344856494,0.05
29,1,1.2223526191482068,0.3129932776202578,1.2208809515383194e-14,612,32,0.014849541809132283,5.394117752332956,0.05
30,1,1.1723526191482068,0.2195580177787234,2.348252572784851e-13,612,32,0.011688956230420064,5.412626098576283,0.05
31,1,1.1223526191482067,0.1637314241196505,9.648213409647731e-13,612,32,0.007039063056242482,5.49612707660051,0.05
32,1,1.0723526191482067,0.1175388610573469,3.3220619415030784e-14,612,32,0.0013102737504716916,5.631907177169514,0.05
33,1,1.03,0.0684047663763114,4.397229620541986e-15,612,32,0.0033521552572971874,5.8460625954294505,0.05
