trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.702905892363419e-13,False,0.3796614230228967,6.953869558224134,,,,,,
0,1.0,2.5,2.702905892363419e-13,False,0.6286088115428616,3.347939798705617,,,,,,
1,-1.0,2.5,3.666864283947984e-13,False,0.5832718339995876,2.8619384742793863,,,,,,
1,1.0,2.5,3.666864283947984e-13,True,1.0744087755025034e-13,3.2024799386547653,False,34,34.000000000059345,-1.0561507224338129e-10,3.187290821524342,8.333864214313744
2,-1.0,2.5,3.7949931679307773e-13,True,5.647538592161278e-15,5.286232802488346,True,34,34.000000000061505,-1.07775122160092e-10,2.4191298435274815,7.682139519825636
2,1.0,2.5,3.7949931679307773e-13,True,4.7185156566659275e-15,7.3135790207103035,False,34,34.0000000000573,-1.035687091643922e-10,2.3342807500009592,9.178708050324664
3,-1.0,2.5,3.0155551412059517e-13,True,1.0728065462222043e-14,2.138935401761688,False,34,34.000000000070486,-1.1675638234009966e-10,2.464235492866752,8.301947063877119
3,1.0,2.5,3.0155551412059517e-13,True,1.2713613710001962e-14,5.066075696885698,False,34,34.000000003535206,-3.5814764487440698e-09,3.633188298335895,8.034638811700013
4,-1.0,2.5,2.0380095987178052e-13,False,0.8189596162754343,3.464569478955424,,,,,,
4,1.0,2.5,2.0380095987178052e-13,False,0.5190265440746056,5.229820918796441,,,,,,
