trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0468782432833695e-15,True,2.4578951384792103e-13,3.2990182387694205,True,34,33.99999999999591,4.092726157978177e-12,2.2530354223389892,7.711640430759855
0,1.0,2.5,1.0468782432833695e-15,True,6.385392700112953e-15,2.1104566817538815,True,34,34.0,0.0,2.0459179022514262,7.511535646028691
1,-1.0,2.5,1.1978383242297523e-15,True,5.121555648526507e-14,3.409178853690912,True,34,34.0,0.0,2.1262198317277305,7.408205263795513
1,1.0,2.5,1.1978383242297523e-15,True,7.383900902886834e-15,4.636337441908381,True,34,34.0,0.0,3.2541547574109444,7.125003154027885
2,-1.0,2.5,1.225807068624001e-15,True,4.923648906091336e-15,2.6945782489270758,True,34,34.0,0.0,2.8201273160905815,7.826466289784075
2,1.0,2.5,1.225807068624001e-15,True,5.372256231462518e-15,2.723039523297842,True,34,34.0,0.0,2.851829322490303,7.72499175713234
3,-1.0,2.5,1.2463422960445315e-15,True,5.522615896162617e-15,2.7121561368911817,True,34,33.99999999999977,2.2737367544323206e-13,1.9325937892395597,7.683085036416346
3,1.0,2.5,1.2463422960445315e-15,True,6.5995843302337916e-12,3.198168724208457,True,34,33.99999999967304,3.269633452873677e-10,1.962776143435832,7.210288395615046
4,-1.0,2.5,1.1858354667163712e-15,True,1.0268924136680762e-14,3.114832172550835,True,34,34.00000000000023,-2.2737367544323206e-13,2.884857125833537,7.216112028640844
4,1.0,2.5,1.1858354667163712e-15,True,7.895375549336677e-11,2.977381548449945,True,34,33.999999986696366,1.3303633750183508e-08,2.8394601890032853,7.56614845283403
