trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1007419661052569e-15,True,4.749638063052817e-15,2.6339928608159195,False,34,34.00000000000102,-7.958078640513122e-13,2.6625348199826573,8.44119205077669
0,1.0,2.5,1.1007419661052569e-15,True,1.5321851812169612e-11,2.1773647778376795,False,34,33.99999999628881,3.711420504259877e-09,2.6241199223565164,8.231827266304174
1,-1.0,2.5,1.3064615708046711e-15,True,7.729077649947048e-14,3.894770449097856,False,34,34.0,2.2737367544323206e-13,3.1470869115500335,8.176237087852956
1,1.0,2.5,1.3064615708046711e-15,True,4.796260170490705e-15,5.256647614614336,True,34,34.00000000000023,0.0,2.330723984880093,7.953997701197123
2,-1.0,2.5,1.1171099035875991e-15,True,6.862296334059118e-15,3.0584918522672018,False,34,34.0,2.2737367544323206e-13,2.0125858608632443,8.681449706544731
2,1.0,2.5,1.1171099035875991e-15,True,6.3448622721721625e-12,2.7068612090982236,True,34,33.99999999981674,1.8349055608268827e-10,1.911465022426876,7.882514494372291
3,-1.0,2.5,1.0913258423775817e-15,True,5.957511975663621e-15,4.204881827159158,False,34,34.00000000000023,0.0,2.114813876877322,8.429904011422144
3,1.0,2.5,1.0913258423775817e-15,True,7.103869734819886e-15,2.862446432754499,False,34,34.000000000000114,1.1368683772161603e-13,2.0943128998920515,8.43976018337163
4,-1.0,2.5,1.1169818099649928e-15,True,2.1832424211755556e-11,3.0106415435189353,False,34,33.99999999945726,5.429683369584382e-10,2.5605996284145607,8.269021200130263
4,1.0,2.5,1.1169818099649928e-15,True,3.215756834485746e-12,3.04738971602872,False,34,33.99999999994486,5.5365489970427006e-11,2.0587650428867534,8.565765140633228
