iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,2.2037644552543703,0.8744547817151588,5.169843464416237e-15,612,32,3.587258073712359e-08,4.931313242772266,0.05
1,1,2.1537644552543704,0.8632838596382106,5.0397771095970675e-12,612,32,1.985439898129332e-06,4.929893664320161,0.05
2,1,2.1037644552543706,0.8504290787160245,3.5788166728959374e-15,612,32,4.623314412156988e-05,4.928739867102016,0.05
3,1,2.053764455254371,0.835533881367638,7.664163794156717e-12,612,32,9.208536210282508e-05,4.927652019159164,0.05
4,1,2.003764455254371,0.8182172987756229,1.4387577633354133e-11,612,32,0.00013942921659113947,4.926598555128336,0.05
5,1,1.953764455254371,0.7980236570893502,1.200387787597698e-11,612,32,0.00018808423485704926,4.925515364457576,0.05
6,1,1.9037644552543709,0.7744132312395628,9.585897289737165e-12,612,32,0.0002373738085955589,4.92428665990844,0.05
7,1,1.8537644552543708,0.7467575012800405,1.0114067973766497e-11,612,32,0.0002857532783108356,4.922736235987584,0.05
8,1,1.8037644552543708,0.7143481497676887,2.191748725801345e-11,612,32,0.00033046205245089243,4.92062132952564,0.05
9,1,1.7537644552543707,0.6764370643701517,4.121563544101817e-15,612,32,0.00036705089242992695,4.917630769632288,0.05
10,1,1.7037644552543707,0.6323452628860033,3.3902437048141998e-15,612,32,0.0003886000088724999,4.9133895131711105,0.05
11,1,1.6537644552543707,0.581716951500406,4.008459234652039e-15,612,32,0.00038441723313500687,4.9074759544208035,0.05
12,1,1.6037644552543706,0.5250630918093552,5.492968656887694e-15,612,32,0.0003379889799353786,4.899473967128784,0.05
13,1,1.5537644552543706,0.46478169765153066,7.966871268167256e-14,612,32,0.0002243221633577647,4.889119116546731,0.05
14,1,1.5037644552543705,0.4074623337012929,1.3599998345081685e-12,610,34,4.9455792745142995e-05,4.876776799759935,0.05
15,1,1.4537644552543705,0.35912662810563634,4.984306423600845e-12,610,34,0.015425871512750667,4.862826434385873,0.05
16,1,1.4037644552543704,0.3247716740191884,5.0012751344501355e-15,610,34,0.017952904180246924,4.84772979248705,0.05
17,1,1.3537644552543704,0.29969953935282245,3.6683498227576185e-15,610,34,0.021089222248245283,4.841388469651521,0.05
18,1,1.3037644552543703,0.27621272722228113,8.014402676918715e-11,610,34,0.024797778622588636,4.875103279700139,0.05
19,1,1.2537644552543703,0.25041187751752947,3.9836484721230695e-15,610,34,0.029127685462970895,4.918213580800257,0.05
20,1,1.2037644552543703,0.2209308329057485,4.093459115682303e-15,610,34,0.034181318385933496,4.97466540781145,0.05
21,1,1.1537644552543702,0.18684562510190994,4.380632869435461e-15,610,34,0.03628604451089967,5.050465798318536,0.05
22,1,1.1037644552543702,0.14665603719820697,9.01900078506339e-13,610,34,0.030193874549330535,5.157243968363859,0.05
23,1,1.0537644552543701,0.09649953224241524,5.182163545289619e-15,610,34,0.02337316049883424,5.327848046819121,0.05
24,1,1.03,0.06553776181651094,6.230939990405622e-13,610,34,0.019583036788795197,5.45168991853991,0.03089379183068113
