trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.45776389670331e-12,True,5.587443827289104e-15,3.248709911070439,True,34,34.00000000031605,-3.8835423765704036e-10,2.166713488612799,7.845822792124659
0,1.0,2.5,1.45776389670331e-12,True,2.617627507200105e-13,3.08128742032025,False,34,34.000000009777295,-9.84960024652537e-09,2.1450005599111495,8.328032588984142
1,-1.0,2.5,1.346916128485316e-12,True,4.809424988722472e-15,3.330379340750368,False,34,34.00000000028933,-3.616378307924606e-10,3.1959031119134518,8.677425863936119
1,1.0,2.5,1.346916128485316e-12,True,7.065553849122137e-13,2.4026266509713654,False,34,34.00000000028058,-3.5288394428789616e-10,2.787020460216676,8.177891959637519
2,-1.0,2.5,1.2435346062572452e-12,True,8.8403508615693e-15,3.0862546359841962,False,34,34.00000000028717,-3.594777808757499e-10,3.2433366404452144,8.489823335903186
2,1.0,2.5,1.2435346062572452e-12,True,9.70910619470256e-15,4.148362708252277,False,34,34.00000000101113,-1.0834355634870008e-09,3.051449435019272,8.47409624194477
3,-1.0,2.5,1.2747989559611415e-12,True,4.1066479283503907e-13,1.8116303270583916,True,34,34.000000000266255,-3.3855940273497254e-10,2.561417154648774,7.7881215381824624
3,1.0,2.5,1.2747989559611415e-12,True,2.4896338132060733e-12,1.8366523889972015,False,34,34.00000000032651,-3.9881342672742903e-10,3.0261515677491073,8.56955295337705
4,-1.0,2.5,1.1172549654349396e-12,True,5.104288604980991e-15,2.583208846464845,False,34,34.00000000059174,-6.640448191319592e-10,2.7125360018559768,8.780962813976348
4,1.0,2.5,1.1172549654349396e-12,True,6.367877691311475e-15,4.063992384478004,True,34,34.00000000027285,-3.4515323932282627e-10,3.185852450766563,7.926749483379422
