trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.201338251924821e-13,True,5.347010391499645e-15,3.598602198551003,True,34,34.00000000022385,-1.2505552149377763e-11,3.105674859321711,7.2633503468629526
0,1.0,2.5,6.201338251924821e-13,True,1.2093409910161829e-14,6.0605799524693005,True,34,34.000000000328896,-1.1755219020415097e-10,2.8813761897546732,7.890685736570936
1,-1.0,2.5,8.814838660739149e-13,True,3.5382318445868466e-13,3.1830251771336107,True,34,34.000000009307314,-9.095970199268777e-09,2.4567785991333686,7.557123337617576
1,1.0,2.5,8.814838660739149e-13,True,1.382748538381262e-12,2.9650883995385353,True,34,34.0000000002251,-1.375610736431554e-11,1.994590021065047,7.018176846473163
2,-1.0,2.5,1.21712414717367e-12,True,5.931607880022676e-15,2.750713456861057,True,34,34.00000000023124,-1.9895196601282805e-11,2.9724025092587394,7.0176291595120635
2,1.0,2.5,1.21712414717367e-12,True,5.954276979772576e-12,2.7927752018174403,True,34,34.00000000032196,-1.106172931031324e-10,2.3918516938565557,7.062841931125649
3,-1.0,2.5,5.483506852198868e-13,True,5.221455722546079e-15,5.562427160464641,True,34,34.000000000284444,-7.310063665499911e-11,3.0051526466884977,7.054918003752519
3,1.0,2.5,5.483506852198868e-13,True,6.1843716460447094e-15,3.7298658319336386,True,34,34.00000000021714,-5.7980287238024175e-12,3.2646419467509453,7.297072449872277
4,-1.0,2.5,6.975700352042072e-13,True,4.73667282532614e-13,3.2123058533392177,True,34,34.0000000017377,-1.5263594832504168e-09,2.7267642279123128,7.271557481431651
4,1.0,2.5,6.975700352042072e-13,True,8.171694307809107e-15,3.2674357974875248,True,34,34.00000000020873,2.6147972675971687e-12,2.2768918433246585,7.101140440027016
