trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0502688266553805e-15,True,8.104954830640296e-15,4.394747610146153,False,34,33.99999999999966,1.1368683772161603e-13,2.1675089427265393,8.168506106711083
0,1.0,2.5,1.0502688266553805e-15,True,6.3099040340442945e-15,4.809981550148048,True,34,33.999999999999545,2.2737367544323206e-13,2.308595601077531,7.52035312766987
1,-1.0,2.5,1.3137864365328546e-15,True,2.5342614715193696e-12,4.45418947986428,False,34,33.999999999988404,1.1368683772161603e-11,2.687830184140252,8.24944665363556
1,1.0,2.5,1.3137864365328546e-15,True,5.866911478031744e-15,3.582545335767619,True,34,33.99999999999977,0.0,2.8415770189422442,7.756147453550203
2,-1.0,2.5,1.5889374224742835e-15,True,2.033051712724056e-12,2.1426942018147472,True,34,33.99999999960778,3.9199221646413207e-10,2.16791295576114,7.9070151865438465
2,1.0,2.5,1.5889374224742835e-15,True,5.141515262988531e-15,2.0286691708411997,True,34,33.999999999999545,2.2737367544323206e-13,2.599230398080511,7.699240808499497
3,-1.0,2.5,1.2544809269653194e-15,False,0.19476976440157578,12.07923235910565,,,,,,
3,1.0,2.5,1.2544809269653194e-15,True,1.876876128518253e-12,6.4306667501585215,False,34,33.999999999897,1.0277290130034089e-10,1.9500017267738614,8.166428646828763
4,-1.0,2.5,1.2138620722082033e-15,True,5.73226584297339e-15,2.3662284848320927,True,34,34.0000000000033,-3.524291969370097e-12,2.0660849114788293,7.797235459177747
4,1.0,2.5,1.2138620722082033e-15,True,1.0513381533563304e-12,5.709420971079416,False,34,34.00000000000023,-4.547473508864641e-13,3.162967101543302,8.02029312928887
