iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.7446408388273558,0.6605765199091882,4.4278256721451245e-14,611,33,6.717096306107572e-09,7.699027126003162,0.05
1,6,1.6946408388273557,0.6309513584972026,4.458498458486451e-15,610,34,0.003565844271119671,7.703624820836461,0.05
2,6,1.6446408388273557,0.5961978510224412,6.882723216210844e-12,610,34,0.007126721437969841,7.7105344764433905,0.05
3,6,1.5946408388273556,0.5570281521152344,1.0739746011379726e-11,610,34,0.011406283821577282,7.7186562986487415,0.05
4,6,1.5446408388273556,0.5136903345953829,2.1457018678069278e-11,610,34,0.016209653117810807,7.728455761943305,0.05
5,6,1.4946408388273555,0.4668595469917575,5.010410642420375e-11,610,34,0.021517489114843937,7.740615891411237,0.05
6,6,1.4446408388273555,0.41764466912350395,4.342096465067175e-15,610,34,0.02703015182207977,7.756119793347793,0.05
7,6,1.3946408388273555,0.3674733634960395,4.607316273443053e-15,610,34,0.02640248072110894,7.776352931383257,0.05
8,6,1.3446408388273554,0.3178664802940938,5.0621993476981435e-15,610,34,0.019447669361688003,7.8030332860053635,0.05
9,6,1.2946408388273554,0.2706282569348422,4.541017190309863e-15,610,34,0.01653369196919175,7.840296966136296,0.05
10,6,1.2446408388273553,0.22856988087503546,5.587927738292789e-15,610,34,0.021316932496748014,7.895129794609489,0.05
11,6,1.1946408388273553,0.19302374855093088,4.657218871466085e-15,610,34,0.02880723042917351,7.973662334971091,0.05
12,6,1.1821408388273553,0.18509749677431256,1.3569340168867793e-13,610,34,0.0300580766377679,7.992521772738653,0.016250000000000014
13,6,1.1780783388273552,0.1825516505074283,5.8420137724837686e-15,610,34,0.03040778033851813,7.998440022244305,0.005281250000000032
