trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.244115173650382e-15,True,1.320266185377628e-12,4.322833852569746,True,34,33.99999999998306,1.716671249596402e-11,2.8713531603404974,7.2304087495296
0,1.0,2.5,3.244115173650382e-15,True,4.734009517618689e-15,6.99873408882546,True,34,34.000000000000114,1.1368683772161603e-13,2.809967184497541,7.166261413239532
1,-1.0,2.5,1.780973826525649e-15,False,0.46992164245340284,3.6553534800843965,,,,,,
1,1.0,2.5,1.780973826525649e-15,True,4.208966086737443e-15,1.9242823893506176,True,34,34.00000000000023,0.0,2.9130883301381756,7.46496509089971
2,-1.0,2.5,3.797625972285293e-15,True,4.77713027152638e-14,2.725220942822273,True,34,34.00000000000023,0.0,2.883219712771632,7.045840231348871
2,1.0,2.5,3.797625972285293e-15,True,4.501692771874115e-15,3.809324313832471,True,34,34.0,2.2737367544323206e-13,1.9294326727325906,7.483359156476255
3,-1.0,2.5,4.001512527168867e-15,True,1.6719425061186058e-14,2.272113339691337,True,34,34.000000000000114,1.1368683772161603e-13,2.792254742986549,7.452136481201185
3,1.0,2.5,4.001512527168867e-15,True,9.166744473804333e-15,1.731986904611971,True,34,34.00000000000023,0.0,2.7548110638154926,6.912636324651437
4,-1.0,2.5,4.625420763911906e-15,True,2.70149390853142e-12,4.1198889988232565,True,34,33.99999999996328,3.694822225952521e-11,2.6872573826573976,7.684953580907727
4,1.0,2.5,4.625420763911906e-15,True,3.490870303332089e-14,4.670418374823788,True,34,34.00000000000023,0.0,2.2700692497606436,6.769899870491187
