iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.7787533200348564,0.7350243059875059,2.146694072867785e-14,613,31,3.3785216633646076e-09,7.7579858009450975,0.05
1,6,1.7287533200348564,0.7222042183250239,8.971967906889262e-15,610,34,1.1910571410903634e-06,7.762115551878346,0.05
2,6,1.6787533200348563,0.7034935604145952,1.8898211398265323e-12,610,34,0.0006841812101364884,7.765682894030674,0.05
3,6,1.6287533200348563,0.6798047404629322,2.414194581595166e-12,610,34,0.001275341974551868,7.768252992436665,0.05
4,6,1.5787533200348562,0.649576990300125,7.41089980955944e-12,610,34,0.0018406139179139077,7.768949609906678,0.05
5,6,1.5287533200348562,0.6106190586920467,3.867077942077732e-11,610,34,0.002729163247850348,7.766425341186075,0.05
6,6,1.4787533200348562,0.5597938828552756,5.417203689956376e-15,610,34,0.003612012366324289,7.759627551365906,0.05
7,6,1.4287533200348561,0.49263436035573194,6.5002177624656275e-15,610,34,0.004278920076878672,7.751315344915437,0.05
8,6,1.378753320034856,0.404058248584736,7.062094075256539e-11,610,34,0.005099785660323164,7.757517561217105,0.05
9,6,1.328753320034856,0.2991034954945743,4.2899185261616965e-13,610,34,0.006716222406540907,7.812612558407848,0.05
10,6,1.278753320034856,0.22206467105732644,1.4622719334261724e-11,610,34,0.008442424203421927,7.905635190000989,0.05
11,6,1.228753320034856,0.19733898942390346,6.05878962189011e-15,610,34,0.012374008500151489,7.991535728654338,0.05
12,6,1.2225033200348558,0.19460088751010757,9.569268030517772e-15,610,34,0.012738821219606337,7.998755369731112,0.008125000000000007
