iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,10,1.5658326502918631,0.5840938417847329,2.963534674884266e-14,610,34,0.04385161277112042,7.174120896952747,0.05
1,10,1.515832650291863,0.560893010155851,4.331363582487655e-13,610,34,0.045682292245712054,7.173919046043156,0.05
2,10,1.465832650291863,0.5348121190393895,8.573125562869315e-13,610,34,0.047167397803270436,7.173708051857682,0.05
3,10,1.415832650291863,0.5053316352497907,1.9839170013712415e-12,610,34,0.04812064479216484,7.173465290346405,0.05
4,10,1.365832650291863,0.47177726222214633,5.3173716365310065e-12,610,34,0.048370537445371946,7.173134964012708,0.05
5,10,1.315832650291863,0.43323507707981485,1.836000421968587e-11,610,34,0.047749412754697344,7.172591150366057,0.05
6,10,1.2658326502918629,0.38838807678996046,5.223418845320424e-15,610,34,0.04604906370255515,7.171559241893708,0.05
7,10,1.2158326502918628,0.33516548602061835,5.0132785069719286e-15,610,34,0.04293276967228826,7.169468932875838,0.05
8,10,1.1658326502918628,0.2698749392310192,6.664896724372384e-15,610,34,0.03779432570746886,7.165377926023974,0.05
9,10,1.1158326502918627,0.18488915640718856,1.856355175330737e-11,610,34,0.0299989192663601,7.161142473530554,0.05
10,10,1.0658326502918627,0.09239538630544838,2.1501612245321766e-13,610,34,0.01559497557615045,7.282456860590341,0.05
11,10,1.03,0.0762232983340255,4.191618021417861e-15,610,34,0.00039792612616611987,7.423323750208747,0.04658244537942147
