trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.9490588960174433e-14,False,1.1901500315355054,7.508304813576988,,,,,,
0,1.0,2.5,4.9490588960174433e-14,True,6.17097827903994e-15,3.997826883046726,False,34,34.00000000000671,-1.5120349416974932e-11,3.7396651060636215,8.01055071709238
1,-1.0,2.5,2.266512599611219e-14,True,6.381347790101114e-11,3.7712134376809217,False,34,33.999999997056875,2.934712028945796e-09,3.8302310992490685,8.401145657806541
1,1.0,2.5,2.266512599611219e-14,True,7.959013893370589e-15,4.269094290379646,False,34,34.0000000000033,-1.1709744285326451e-11,2.395495476263743,8.500799895921716
2,-1.0,2.5,1.0442487196180183e-13,True,1.8564909649620962e-13,4.524004824326043,False,34,34.00000000000148,-9.890754881780595e-12,3.6438173813611825,8.585119282391329
2,1.0,2.5,1.0442487196180183e-13,True,6.497583989127919e-15,6.01049917898075,True,34,34.00000000000284,-1.1254996934439987e-11,3.1745862022465507,7.974524943050761
3,-1.0,2.5,3.7441986792542593e-14,True,1.6128082007708097e-14,2.5872878894933002,False,34,34.00000000000182,-1.0231815394945443e-11,2.2906587602131547,8.939785044210037
3,1.0,2.5,3.7441986792542593e-14,True,1.54776397856238e-14,2.7014460751955838,True,34,34.000000000002274,-1.0686562745831907e-11,2.4696346827542253,7.5711948667393045
4,-1.0,2.5,2.8073804708713597e-14,True,7.576140134264097e-12,5.133386752296912,False,34,33.99999999955901,4.32578417530749e-10,2.3942424456827904,8.59173885379875
4,1.0,2.5,2.8073804708713597e-14,True,6.094825034024974e-15,4.678452175601874,False,34,34.00000000006571,-7.412381819449365e-11,3.735371272025906,8.538786810270027
