iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,2.280444325978207,0.9128437794653299,7.061472512791204e-14,613,31,1.3849211389658689e-09,5.399572187600943,0.05
1,1,2.230444325978207,0.9073819070236377,6.0669239892716e-11,612,32,3.717080049468484e-09,5.38451196703678,0.05
2,1,2.180444325978207,0.901022846821545,4.977154623368167e-13,610,34,0.00017028480104446528,5.385128265794822,0.05
3,1,2.1304443259782073,0.893590782396373,9.204854408892252e-14,610,34,0.00029913818713914864,5.385959544218564,0.05
4,1,2.0804443259782075,0.8850187778395253,1.1738730196106095e-13,610,34,0.0004540449449448674,5.386848658420982,0.05
5,1,2.0304443259782077,0.8750948437905671,1.509677887374173e-13,610,34,0.0006231228480772768,5.387734977365096,0.05
6,1,1.9804443259782076,0.8635630306998912,2.332281769985464e-13,610,34,0.0008060934540028979,5.388563771338632,0.05
7,1,1.9304443259782076,0.8501135798471978,4.431077340526428e-13,610,34,0.0010054518136232982,5.389283382472089,0.05
8,1,1.8804443259782075,0.8343710318547669,1.4505780432249254e-12,610,34,0.0012252533221260105,5.389837934774644,0.05
9,1,1.8304443259782075,0.8158801154924894,5.920047391726822e-12,610,34,0.0014710569639084753,5.39016064767542,0.05
10,1,1.7804443259782075,0.7940903718489448,1.9284330770665406e-11,610,34,0.0017501547056082752,5.390169665815997,0.05
11,1,1.7304443259782074,0.7683396548529376,5.2409604435007545e-11,610,34,0.002072300688410188,5.389763993831338,0.05
12,1,1.6804443259782074,0.7378403000931121,4.2361690272937375e-15,610,34,0.002451574990210965,5.388818046138854,0.05
13,1,1.6304443259782073,0.7016741290202501,3.777055343852357e-15,610,34,0.002909709921086944,5.38717371486665,0.05
14,1,1.5804443259782073,0.658810996586957,4.6082289863357195e-15,610,34,0.003480961518254081,5.384630719939912,0.05
15,1,1.5304443259782072,0.6081838417349481,3.683023013936135e-15,610,34,0.004219590770212701,5.380934414660175,0.05
16,1,1.4804443259782072,0.5489094271465126,4.533521568506224e-15,610,34,0.005212383523583741,5.37574990282781,0.05
17,1,1.4304443259782071,0.48086434307209913,4.40808738276116e-15,610,34,0.006587870021995715,5.368565636572108,0.05
18,1,1.380444325978207,0.40604930105834763,3.807721680305693e-15,610,34,0.008392283620896593,5.358388978292525,0.05
19,1,1.330444325978207,0.33092772668408604,1.2170638455731318e-14,610,34,0.010760210405685339,5.344904993249296,0.05
20,1,1.280444325978207,0.26979820196513227,6.493999467833777e-15,610,34,0.01449243706791079,5.331407017406493,0.05
21,1,1.230444325978207,0.2310990939348186,4.375787451457835e-15,610,34,0.019867288980461292,5.323739852158624,0.05
22,1,1.180444325978207,0.19848509113976573,3.935374205786475e-15,610,34,0.026700197345716218,5.320036640564083,0.05
23,1,1.1304443259782069,0.16205900129854536,4.103283581539637e-15,610,34,0.033227490364903654,5.315272657288357,0.05
24,1,1.0804443259782068,0.11929314218453399,1.8603115267133885e-14,610,34,0.028408436394075143,5.306274294122424,0.05
25,1,1.0304443259782068,0.06269767291038243,4.606062183618585e-15,610,34,0.023598725482070607,5.27668930970865,0.05
