iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,9,2.058588777667614,0.7708840688299103,8.803383515226851e-15,610,34,0.05630029494865866,7.290847495622136,0.05
1,9,2.0085887776676143,0.7583370505253118,1.2154883076212434e-13,610,34,0.056722932208318755,7.294720544954047,0.05
2,9,1.9585887776676143,0.7442633736955875,9.332165976693986e-14,610,34,0.05718875615642875,7.298846027434884,0.05
3,9,1.9085887776676143,0.728458063080614,1.1705521362488795e-13,610,34,0.05770328506867324,7.303294537617672,0.05
4,9,1.8585887776676142,0.710690460009112,1.882753491476956e-13,610,34,0.05827301619232034,7.308152095012726,0.05
5,9,1.8085887776676142,0.690703630005753,3.5130394087138833e-13,610,34,0.05890567995412523,7.3135231115321275,0.05
6,9,1.7585887776676141,0.6682155850428297,6.686930580596276e-13,610,34,0.05961058094205702,7.319534039869466,0.05
7,9,1.708588777667614,0.6429236003811714,1.5537979324253654e-12,610,34,0.060399009257555376,7.326341534766823,0.05
8,9,1.658588777667614,0.6145135105411864,3.69112863355671e-12,610,34,0.06128483394135589,7.334142716707941,0.05
9,9,1.608588777667614,0.5826771701309328,9.194391720681449e-12,610,34,0.06228537013068865,7.343193480991767,0.05
10,9,1.558588777667614,0.5471432590274126,2.3117615854021767e-11,610,34,0.06342253600249242,7.353834512918767,0.05
11,9,1.508588777667614,0.5077300912291611,5.622487038609675e-11,610,34,0.06472410529889548,7.366528638262924,0.05
12,9,1.4585887776676139,0.4644322665566369,5.1597480790636235e-15,610,34,0.06622417352904243,7.381910319090212,0.05
13,9,1.4085887776676138,0.4175474773346098,4.414155407211924e-15,610,34,0.06796150342157899,7.4008356526785,0.05
14,9,1.3585887776676138,0.3678230292794905,4.362171410822405e-15,610,34,0.06997514555948814,7.424397416382388,0.05
15,9,1.3085887776676137,0.31655996988304325,4.489957332047979e-15,610,34,0.07229597514262202,7.453916836464186,0.05
16,9,1.2585887776676137,0.2655712970728422,4.7031527947335064e-15,610,34,0.07489675380073366,7.491079038346291,0.05
17,9,1.2085887776676136,0.21682777808116727,4.4300947182966845e-15,610,34,0.07629888124203331,7.5383240632000685,0.05
18,9,1.1585887776676136,0.17157082876765734,4.674962792772705e-15,610,34,0.07607799091661568,7.600602899563681,0.05
19,9,1.1085887776676135,0.12898376867648415,3.188545843338109e-14,610,34,0.07556151778715468,7.691916050787384,0.05
20,9,1.0585887776676135,0.08492183560113589,4.112278293526813e-12,610,34,0.07444399806633903,7.819188184021518,0.05
21,9,1.03,0.05493733498615488,8.659898818218395e-12,610,34,0.07358273577461065,7.9143610724037465,0.037165410967897515
