iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.330243556419183,0.7262050980458535,4.2842597938098384e-15,610,34,0.0609984536539935,6.24790823798302,0.05
1,6,1.280243556419183,0.6808019325665603,1.199427858374682e-11,610,34,0.061846217116098896,6.228033733079344,0.05
2,6,1.2552435564191828,0.6540470859926046,3.940046930312895e-15,610,34,0.0634097351309239,6.222240020725415,0.03250000000000003
3,6,1.2227435564191829,0.6144055634941639,5.755376406330351e-15,610,34,0.06576865720702534,6.211875037778701,0.04224999999999997
4,6,1.180493556419183,0.5527938675196472,3.878530255643561e-13,610,34,0.06782505414088377,6.189501844032671,0.05
5,6,1.155493556419183,0.5097327312515344,4.442352176366493e-15,610,34,0.06791262274400156,6.173067668924635,0.03250000000000003
6,6,1.1392435564191832,0.47853007605254577,4.141576360408656e-15,610,34,0.06774676899103474,6.165914299915139,0.021124999999999984
7,6,1.1181185564191831,0.4334559792789577,4.293495426087281e-15,610,34,0.0670390482080907,6.151198747425708,0.02746250000000008
8,6,1.090656056419183,0.36544567228166386,1.3252781498760516e-14,610,34,0.06512916161328486,6.1512874349068545,0.03570125000000022
9,6,1.0728054314191828,0.31340246348575623,3.654611552142225e-15,610,34,0.06296463577220217,6.16019325241687,0.023205812500000155
10,6,1.0612025251691828,0.2752468175686499,4.677929905639437e-15,610,34,0.06060305843957209,6.1661190423641905,0.015083778125000058
11,6,1.0461187470441828,0.2191365691174409,6.261402874721286e-15,610,34,0.05634246440268759,6.1787861988571215,0.019608911562499932
12,6,1.03,0.14752796565202192,4.069387950388653e-15,610,34,0.05318783235873812,6.197784110177568,0.020954371157437656
