iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113127,5.993478006029851e-15,610,34,0.05679815393838404,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981799287882,6.8553714334964995e-15,610,34,0.056733346117055605,7.677441687439439,0.05
2,6,1.3666040606716712,0.7687993019399405,6.533489563152273e-15,610,34,0.05653980960419303,7.720642113032997,0.05
3,6,1.3166040606716711,0.7295088806590877,7.8260082585019e-15,610,34,0.05605930398182014,7.777533945555166,0.05
4,6,1.266604060671671,0.6810831237297537,6.464142348481577e-15,610,34,0.055109580052567574,7.854227761490266,0.05
5,6,1.216604060671671,0.6208978545079711,6.575994883156797e-15,610,34,0.05370614325445297,7.959982446366387,0.05
6,6,1.1916040606716711,0.5852700864083412,5.890216267483638e-15,610,34,0.05307756136803525,7.994525683084361,0.03250000000000003
7,6,1.1834790606716712,0.5727592356215117,1.6938839149173216e-13,610,34,0.05291080060679841,7.998532899979591,0.010562499999999992
8,6,1.178197810671671,0.5643600354948863,8.021402063151294e-15,610,34,0.05281462287199424,7.998764171894475,0.00686562500000002
9,6,1.174764998171671,0.5587844537662469,5.307474204435661e-15,610,34,0.052751906818980274,7.9987908899838045,0.004462656250000064
10,6,1.170302341921671,0.5513952137060005,7.207073954965433e-15,610,34,0.052669678920586376,7.9988433736298665,0.005801453125000112
11,6,1.1645008887966708,0.5415440484297882,2.2617135510122017e-14,610,34,0.05255548771808392,7.99989883899397,0.007541889062500174
12,6,1.1607299442654209,0.5349853698270912,4.864164974635372e-15,610,34,0.0524847822603537,7.999925749749609,0.004902227890625055
