trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.5189509612217155e-14,True,5.581164815076747e-15,2.5542512194186835,True,34,34.00000000000534,-3.410605131648481e-12,2.634044731925308,5.677927685253066
0,1.0,2.5,1.5189509612217155e-14,True,1.0732077148499057e-11,1.8180504718580157,True,34,33.99999999999318,8.753886504564434e-12,3.0757148630248756,5.007101624681892
1,-1.0,2.5,1.7661377393122e-14,True,4.540975659681225e-15,3.4915811252996165,True,34,34.000000000011596,-9.663381206337363e-12,3.2136726419107893,5.371770819429829
1,1.0,2.5,1.7661377393122e-14,True,5.3563181176779696e-15,3.00906147634304,True,34,34.00000000000489,-2.9558577807620168e-12,2.2317514757837023,5.004323670604016
2,-1.0,2.5,1.3121371385407707e-14,True,9.51019117036934e-15,1.8036597611707919,True,34,34.0000000000058,-3.865352482534945e-12,2.6594818746679545,5.406727363305802
2,1.0,2.5,1.3121371385407707e-14,True,6.642246098555604e-15,1.8037212107745266,True,34,34.00000000000546,-3.524291969370097e-12,1.9393095929059565,4.703673579657546
3,-1.0,2.5,1.9533207497425697e-14,True,4.683962034194196e-15,2.1161707494092874,True,34,34.00000000000546,-3.524291969370097e-12,3.0974152783877678,5.44701667275407
3,1.0,2.5,1.9533207497425697e-14,True,2.6382216807340312e-14,4.747257742398102,True,34,34.0000000000058,-3.865352482534945e-12,2.535285552758885,4.882874579392341
4,-1.0,2.5,1.5407940762180682e-14,True,4.697529985052448e-12,1.8728631681592185,True,34,34.00000000000114,7.958078640513122e-13,2.703185362076515,5.068614138215405
4,1.0,2.5,1.5407940762180682e-14,True,2.8265364650604447e-11,2.2358821514092613,True,34,33.99999999978695,2.149818101315759e-10,2.0686271365599445,5.307515661884356
