iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.827286789911312,5.786451691068317e-15,610,34,0.05679815393838406,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981794179038,7.081197352014081e-15,610,34,0.05673334605158407,7.677441684654277,0.05
2,6,1.3666040606716712,0.7687993018648437,9.446788649379828e-15,610,34,0.0565398096740629,7.720642107009411,0.05
3,6,1.3166040606716711,0.7295088802288344,6.957373166713429e-15,610,34,0.05605930378524329,7.777533941625751,0.05
4,6,1.266604060671671,0.6810831233818646,6.378613931038253e-15,610,34,0.05510957982387923,7.854227749903997,0.05
5,6,1.216604060671671,0.6208978568588787,5.271369002021406e-15,610,34,0.053706142760963874,7.959982432058835,0.05
6,6,1.1916040606716711,0.5852700891965936,6.432353839469951e-15,610,34,0.053077560803941735,7.994525672827801,0.03250000000000003
7,6,1.1834790606716712,0.5727592384819715,1.7709422167793835e-13,610,34,0.05291080064837456,7.998532859003726,0.010562499999999992
8,6,1.178197810671671,0.5643600331408765,6.2502522677869696e-15,610,34,0.05281462291950176,7.998764122310217,0.00686562500000002
9,6,1.174764998171671,0.5587844513351359,6.258951141858215e-15,610,34,0.052751906531966736,7.998790842754645,0.004462656250000064
10,6,1.170302341921671,0.5513952102461239,5.8509989990097295e-15,610,34,0.05266967822948838,7.99884331701659,0.005801453125000112
11,6,1.1645008887966708,0.541544045863837,1.9066617774305435e-14,610,34,0.05255548753897293,7.99989879492619,0.007541889062500174
12,6,1.1607299442654209,0.5349853671069505,6.080700026389572e-15,610,34,0.052484782067140086,7.999925704233981,0.004902227890625055
