trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.8741981912286836e-15,True,4.7495319595403396e-15,2.102974691060712,True,34,33.999999999999545,2.2737367544323206e-13,2.153519048998305,6.730023299163731
0,1.0,2.5,2.8741981912286836e-15,True,1.752705791078047e-14,2.234237025114201,True,34,33.99999999999943,3.410605131648481e-13,2.307954905536304,6.83473491567818
1,-1.0,2.5,2.4621499759567344e-15,True,4.3625845907901285e-15,3.438220002630213,True,34,33.99999999999943,3.410605131648481e-13,2.1567748517760874,6.287924781603523
1,1.0,2.5,2.4621499759567344e-15,False,0.42047954607366705,4.301913236666599,,,,,,
2,-1.0,2.5,1.991857403935741e-15,True,4.560080886438592e-15,2.1559783556531746,True,34,33.99999999999943,3.410605131648481e-13,2.01709865148742,7.292670639392374
2,1.0,2.5,1.991857403935741e-15,True,4.373716995780584e-15,4.704515601057645,True,34,33.999999999999545,2.2737367544323206e-13,2.350829388109168,7.269862947760568
3,-1.0,2.5,2.7722839876709113e-15,True,5.350316924984407e-15,4.071431608982898,True,34,33.999999999999545,2.2737367544323206e-13,2.4094718977765117,7.139344077061002
3,1.0,2.5,2.7722839876709113e-15,True,4.711577097761193e-15,3.3570250391345446,True,34,33.999999999999545,2.2737367544323206e-13,1.869142228884756,6.641502303807539
4,-1.0,2.5,3.67651999789313e-15,True,5.27813109574999e-15,6.356595462218121,True,34,33.99999999999943,3.410605131648481e-13,2.383574239326703,7.335709205195576
4,1.0,2.5,3.67651999789313e-15,True,3.999040379401691e-12,5.163584625812496,True,34,33.999999999735564,2.6420821086503565e-10,2.7452128412902477,6.944272691915829
