iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113143,5.78542592426455e-15,610,34,0.05679815393838406,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981799719556,6.691712722429245e-15,610,34,0.056733345920016276,7.677441686828868,0.05
2,6,1.3666040606716712,0.7687993033726636,6.4174871316560965e-15,610,34,0.05653980954117339,7.720642117462056,0.05
3,6,1.3166040606716711,0.7295088823848841,8.352546373100737e-15,610,34,0.05605930454403081,7.7775339592065125,0.05
4,6,1.266604060671671,0.6810831262163569,5.738293537159614e-15,610,34,0.05510958079197048,7.8542277816087145,0.05
5,6,1.216604060671671,0.6208978571265877,6.075170485238307e-15,610,34,0.053706143525697976,7.959982476768487,0.05
6,6,1.1916040606716711,0.5852700883841395,5.453257989825708e-15,610,34,0.053077561577652324,7.9945257142590505,0.03250000000000003
7,6,1.1834790606716712,0.5727592392211146,1.7324809930789664e-13,610,34,0.05291080059231849,7.998532914071818,0.010562499999999992
8,6,1.178197810671671,0.5643600380089855,7.533502003776638e-15,610,34,0.05281462293804731,7.998764181726928,0.00686562500000002
9,6,1.174764998171671,0.5587844566317264,4.87318964448161e-15,610,34,0.052751906485788896,7.998790900039994,0.004462656250000064
10,6,1.170302341921671,0.5513952153718752,5.901968988958808e-15,610,34,0.05266967804726334,7.998843369259913,0.005801453125000112
11,6,1.1645008887966708,0.5415440543009362,2.7541187748952772e-14,610,34,0.052555486093717976,7.999898862498042,0.007541889062500174
12,6,1.1607299442654209,0.5349853757444369,5.50173473061423e-15,610,34,0.052484780371539544,7.9999257706932525,0.004902227890625055
