iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.7786679919017971,0.8925574431620449,4.383329125021088e-15,610,34,0.0890049170520508,5.91149383502832,0.05
1,6,1.728667991901797,0.8848192889790136,7.859083947784945e-13,610,34,0.0888436695300205,5.912460686369226,0.05
2,6,1.678667991901797,0.8757202952882311,1.4283182914064115e-12,610,34,0.08866528901194681,5.913527804944684,0.05
3,6,1.628667991901797,0.8649642049062687,2.5583695142183848e-12,610,34,0.08846612925222747,5.914615952009085,0.05
4,6,1.578667991901797,0.8521776746413436,4.0193668162433916e-12,610,34,0.08824027201543272,5.915628453285648,0.05
5,6,1.528667991901797,0.8368873233356737,7.491554881232693e-12,610,34,0.08797818236170143,5.9164490296705585,0.05
6,6,1.4786679919017969,0.8184892687568415,2.171212477731134e-11,610,34,0.08766432398320183,5.916924753493354,0.05
7,6,1.4286679919017968,0.7962078878218538,3.697082739495427e-15,610,34,0.08727258862474933,5.916841153007408,0.05
8,6,1.3786679919017968,0.7690398238545231,4.660744409648062e-15,610,34,0.08675752732793253,5.9158906113448,0.05
9,6,1.3286679919017967,0.7356756736103247,4.655237129469359e-15,610,34,0.08603862004595655,5.913641273690031,0.05
10,6,1.2786679919017967,0.6943857457533499,4.115193195529675e-15,610,34,0.08498657652184892,5.909553629999262,0.05
11,6,1.2286679919017967,0.64283885668831,9.666625181279135e-15,610,34,0.08347223682913575,5.90322862609636,0.05
12,6,1.1786679919017966,0.5777695295696684,1.1043342441827671e-14,610,34,0.08156703273212561,5.895147989310781,0.05
13,6,1.1286679919017966,0.4942052128026134,1.9099086447608313e-14,610,34,0.07973261513852285,5.888120960268702,0.05
14,6,1.0786679919017965,0.3830843026064265,5.019546608871402e-15,610,34,0.07875095328455911,5.8818243979962235,0.05
15,6,1.0543339959508984,0.3125828083895443,4.200556355244252e-15,610,34,0.07842921272427496,5.872259475760703,0.03163419473616772
16,6,1.03,0.22083467226623246,5.425359514128269e-15,610,34,0.07760306568176879,5.8601473666105885,0.03163419473616787
