trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3432797614949928e-15,True,5.9604590898271e-15,2.1525732297169884,True,34,34.0,-2.2737367544323206e-13,3.3171121806189117,7.939341446092395
0,1.0,2.5,1.3432797614949928e-15,True,6.483200531528655e-15,3.8479948326737365,False,34,33.99999999999977,0.0,2.766206321558838,8.725428965972652
1,-1.0,2.5,1.4213786996870804e-15,True,7.208986637519032e-13,12.876302087700541,False,34,33.99999999998727,1.2505552149377763e-11,3.4620162892453954,8.289437719277334
1,1.0,2.5,1.4213786996870804e-15,False,1.3989036096766159,5.21762321479774,,,,,,
2,-1.0,2.5,1.2010057612519756e-15,True,7.510849106073864e-15,4.984000486966485,False,34,33.99999999999977,0.0,3.048027942707504,8.400532839186138
2,1.0,2.5,1.2010057612519756e-15,True,2.915773977709376e-14,6.388138805674256,True,34,33.99999999999977,0.0,3.1477282879723294,7.742862821584226
3,-1.0,2.5,1.3428084181215397e-15,False,1.1548747582901844,6.342947719860693,,,,,,
3,1.0,2.5,1.3428084181215397e-15,True,4.913983595228959e-11,6.607157842426425,False,34,33.999999997248324,2.751448846538551e-09,2.603231687253257,8.048564077720279
4,-1.0,2.5,1.2962611040755821e-15,True,1.3633739905223917e-13,4.217225840669006,True,34,33.999999999997726,2.0463630789890885e-12,2.8065641833749906,7.889803477670665
4,1.0,2.5,1.2962611040755821e-15,True,2.6733783021708654e-13,2.3937466870571695,True,34,33.99999999999943,3.410605131648481e-13,3.306775226503543,7.932001664228378
