iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,20,1.8652550739149536,0.6430786879158913,5.668894941643405e-15,612,32,0.05309481586669891,7.205618971570118,0.05
1,20,1.8152550739149536,0.6283532384060985,3.272423270210889e-11,612,32,0.05294126473474687,7.198170501100105,0.05
2,20,1.7652550739149535,0.6121817359525212,2.3786527037015716e-11,612,32,0.052776483592345935,7.191022593129216,0.05
3,20,1.7152550739149535,0.5943955304504707,3.805398899791796e-11,612,32,0.052598920323271146,7.184262723062899,0.05
4,20,1.6652550739149534,0.5748091453246349,5.686962389492853e-11,612,32,0.05240678608465379,7.1780131274192644,0.05
5,20,1.6152550739149534,0.5532202767519381,7.328173859824067e-11,612,32,0.052198035195920076,7.1724493815917585,0.05
6,20,1.5652550739149533,0.52941056182949,7.91606722757177e-11,612,32,0.05197031101243823,7.16782903065174,0.05
7,20,1.5152550739149533,0.5031473315328808,8.393468656741933e-11,612,32,0.05172082315372077,7.164538243066171,0.05
8,20,1.4652550739149532,0.47418643105182295,4.919222655305236e-15,612,32,0.051446122130144545,7.163167685803544,0.05
9,20,1.4152550739149532,0.44227587239031446,5.931900560852791e-15,612,32,0.051141730787763344,7.164640333241453,0.05
10,20,1.3652550739149532,0.4071595284716667,5.536731846129961e-15,612,32,0.050801586459499226,7.170438409479035,0.05
11,20,1.315255073914953,0.3685793094689509,5.149965806507481e-15,612,32,0.050417282831611156,7.183046705336696,0.05
12,20,1.265255073914953,0.32627403792470633,5.859484453061338e-15,612,32,0.04997727239632252,7.206892037479058,0.05
13,20,1.215255073914953,0.27998089218700367,6.078614153525236e-15,612,32,0.04946725262522426,7.250661840860236,0.05
14,20,1.165255073914953,0.22946802327885607,1.3244751021832676e-14,612,32,0.04887894331654325,7.333695069945275,0.05
15,20,1.115255073914953,0.17464282930660488,6.802021921689543e-13,612,32,0.048254317684769565,7.504331992353723,0.05
16,20,1.0652550739149529,0.11531358473254692,5.8376173993321e-11,612,32,0.04776853534097499,7.89737973968574,0.05
17,20,1.0564413054362147,0.10382900298392722,5.4607976627448505e-15,612,32,0.04765765362395919,7.925593997101571,0.01145789902235968
18,20,1.044983406413855,0.08831959292654593,6.63406528262786e-15,612,32,0.04752394955905011,7.983574341741566,0.014895268729067634
19,20,1.0412595892315881,0.08306511960580903,7.733291683045295e-13,612,32,0.04747519384187798,7.994696115284645,0.004840962336946953
