stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.4118829813689402,2.967886821172976,7.898053161651037
0,0.8,50,1.4118829813689402,0.1284317621220225,7.747419516423655
0,0.8,100,1.4118829813689402,0.022927562871144693,7.746017991433118
0,0.8,150,1.4118829813689402,0.03407426458322233,7.746472298395929
0,0.8,200,1.4118829813689402,0.02128284267829423,7.749802731013423
0,0.8,250,1.4118829813689402,0.12240031093919698,7.7490978186535004
0,0.8,300,1.4118829813689402,0.0651472668012344,7.745394331261819
0,0.8,350,1.4118829813689402,0.10119318397911806,7.738700123604922
0,0.8,400,1.4118829813689402,0.1107938566579078,7.731316483027689
0,0.8,450,1.4118829813689402,0.10062770361208521,7.721633378274862
0,0.8,500,1.4118829813689402,0.02697861428912484,7.707187192739052
0,0.8,550,1.4118829813689402,0.03468602313343695,7.693430308597196
0,0.8,600,1.4118829813689402,0.060905064673371055,7.677905637104982
0,0.8,650,1.4118829813689402,0.07341465549096439,7.663033439622332
0,0.8,699,1.4118829813689402,0.16290388758050928,7.656748315447889
1,0.6,0,1.0589122360267051,0.36714770324523177,7.655341763896862
1,0.6,50,1.0589122360267051,0.23238899832218127,7.733386472747011
1,0.6,100,1.0589122360267051,0.09042466844197476,7.7902642781982605
1,0.6,150,1.0589122360267051,0.12393785200850928,7.8308532776206246
1,0.6,200,1.0589122360267051,0.23918200744855883,7.861213036675083
1,0.6,250,1.0589122360267051,0.09909089021637987,7.873430605573735
1,0.6,300,1.0589122360267051,0.06495710639368613,7.874558255661792
1,0.6,350,1.0589122360267051,0.12952960743714467,7.870268219122721
1,0.6,400,1.0589122360267051,0.18203365717606204,7.870517253753399
1,0.6,450,1.0589122360267051,0.10245089581859655,7.8609676105684105
1,0.6,500,1.0589122360267051,0.10713140518377502,7.845290053492105
1,0.6,550,1.0589122360267051,0.17289491680091312,7.841409541254329
1,0.6,600,1.0589122360267051,0.04493255351793157,7.813717048642316
1,0.6,650,1.0589122360267051,0.06697106532438232,7.793146983789741
1,0.6,699,1.0589122360267051,0.060513257498228834,7.778856508190877
2,0.4,0,0.7059414906844701,0.3598176841320414,7.77849105570208
2,0.4,50,0.7059414906844701,0.3183572882201267,7.807174938569283
2,0.4,100,0.7059414906844701,0.3335432486926787,7.852802027531874
2,0.4,150,0.7059414906844701,0.3900068486006311,7.87141247362848
2,0.4,200,0.7059414906844701,0.35842664038838995,7.87173710278835
2,0.4,250,0.7059414906844701,0.3190874865867974,7.867285632111052
2,0.4,300,0.7059414906844701,0.3113170925064037,7.851770175835982
2,0.4,350,0.7059414906844701,0.3020074055773053,7.844876883095097
2,0.4,400,0.7059414906844701,0.30633482465940265,7.811790421358388
2,0.4,450,0.7059414906844701,0.3170984491810961,7.790280486832824
2,0.4,500,0.7059414906844701,0.34376764844240937,7.781999690122702
2,0.4,550,0.7059414906844701,0.298734432520055,7.740514416912152
2,0.4,600,0.7059414906844701,0.2994024994969612,7.700544685474952
