trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.238349660989517e-15,True,6.986887693748311e-15,3.6958573408303548,False,34,34.00000000000034,-1.1368683772161603e-13,2.0197308809068506,8.397189105379276
0,1.0,2.5,1.238349660989517e-15,True,6.731673228570352e-15,5.881443885632804,False,34,34.00000000004218,-4.1950443119276315e-11,2.0968977073518102,8.22180856276642
1,-1.0,2.5,1.0376176891651222e-15,True,6.676256823172085e-15,3.246827903318421,False,34,34.000000000000455,-2.2737367544323206e-13,2.801993314035294,8.323006725574048
1,1.0,2.5,1.0376176891651222e-15,True,7.801311292896454e-15,4.888404945123412,False,34,34.00000000000023,0.0,2.6677214431229004,8.328044835914014
2,-1.0,2.5,1.617739114211344e-15,True,1.902290545838419e-13,4.157949676243182,True,34,34.000000000000114,1.1368683772161603e-13,3.177233113162194,7.7830518062452905
2,1.0,2.5,1.617739114211344e-15,True,2.4978733284039475e-14,3.0360392043870568,True,34,34.000000000000455,-2.2737367544323206e-13,2.271651306336313,7.774259847373762
3,-1.0,2.5,1.2296088849380493e-15,True,1.041133198511003e-11,1.861855078232239,False,34,33.99999999996703,3.319655661471188e-11,2.849716955400318,8.11848875701025
3,1.0,2.5,1.2296088849380493e-15,True,4.67358420626526e-12,4.3292251791008445,False,34,33.999999999940655,5.95719029661268e-11,2.383957357703139,8.581348135596077
4,-1.0,2.5,1.2364902469785107e-15,True,7.011839090722135e-11,3.4460131606757898,False,34,33.999999948876734,5.112349299452035e-08,1.8466218489985398,8.42264747303267
4,1.0,2.5,1.2364902469785107e-15,True,5.596579630612294e-15,4.475550796862067,False,34,34.00000000000023,0.0,2.250769106266263,8.12178750593632
