trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.357723326508623e-15,True,8.90437480840462e-14,5.347054093539285,False,34,33.99999999999977,2.2737367544323206e-13,2.4913523201523935,8.945124061039827
0,1.0,2.5,1.357723326508623e-15,True,7.268490174251325e-15,5.02785277970886,False,34,34.0,0.0,3.2948177489541677,8.80276288127023
1,-1.0,2.5,1.279967793969944e-15,True,6.560960587840098e-15,5.073068310298916,True,34,34.000000000000796,-7.958078640513122e-13,2.862453450221327,7.622759700730382
1,1.0,2.5,1.279967793969944e-15,False,1.0134638043610116,0.7145695997030753,,,,,,
2,-1.0,2.5,1.329941808283893e-15,True,2.75193524126624e-13,6.96463581601589,False,34,33.99999999999807,1.9326762412674725e-12,3.3940803115787515,8.497469200078777
2,1.0,2.5,1.329941808283893e-15,True,7.866736865163364e-14,12.29238336934639,False,34,33.999999999999886,1.1368683772161603e-13,3.562058547058501,9.102922629766537
3,-1.0,2.5,2.0306445353032067e-15,True,6.075930095134737e-15,5.914026430524723,False,34,34.0,0.0,2.840077753300393,8.475780715527705
3,1.0,2.5,2.0306445353032067e-15,True,6.561558541618118e-15,6.7718445491183274,False,34,34.0,0.0,2.696185825037554,8.469002121260855
4,-1.0,2.5,1.5793871985802552e-15,True,2.7262733455050352e-11,11.540394381874899,False,34,33.999999999507395,4.926050678477623e-10,3.737780949073404,8.89143953291675
4,1.0,2.5,1.5793871985802552e-15,True,6.460544618649606e-15,6.9253628858587515,False,34,33.99999999999977,2.2737367544323206e-13,3.4277839370018204,8.456679161163898
