trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4472169230127872e-15,True,4.6021993274141446e-11,4.404639643360164,False,34,33.99999999331851,6.681716513412539e-09,2.3708488514072816,8.299288086863555
0,1.0,2.5,1.4472169230127872e-15,True,6.614816880910881e-11,7.146272924720353,False,34,33.999999993854885,6.1453420130419545e-09,2.16970257496796,8.488214370461012
1,-1.0,2.5,1.026477877958632e-15,True,5.069188858656878e-15,3.1422327318839574,True,34,34.00000000000023,0.0,2.2967440744230685,7.808023382766896
1,1.0,2.5,1.026477877958632e-15,True,8.079449498597623e-15,4.314214220048727,False,34,34.00000000000023,0.0,2.504438649422623,8.225008963545045
2,-1.0,2.5,1.1551497956318262e-15,True,1.1160833387980213e-14,3.2169084904514196,False,34,34.00000000000023,0.0,2.092676101894964,8.133915651956064
2,1.0,2.5,1.1551497956318262e-15,True,1.7226949420165461e-12,3.056298974680599,False,34,33.999999999989086,1.1141310096718371e-11,1.950081903948212,8.270393373445668
3,-1.0,2.5,1.170449905194136e-15,True,2.3564417940618663e-13,4.072889099053298,True,34,33.99999999999909,1.1368683772161603e-12,2.671048820730353,7.950596355967833
3,1.0,2.5,1.170449905194136e-15,True,3.844834232151476e-13,4.105764879575603,False,34,33.999999999995,5.229594535194337e-12,2.944755308753065,8.015049918217601
4,-1.0,2.5,1.2587736759827044e-15,True,6.943601139798433e-15,3.5345326586282138,False,34,34.0,2.2737367544323206e-13,1.9603983035063894,8.417934051068906
4,1.0,2.5,1.2587736759827044e-15,True,6.0803721861420034e-15,3.2958579431587522,True,34,34.000000000000455,-2.2737367544323206e-13,2.2136916461670393,7.9761083292336235
