trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.242543360970144e-15,True,5.0818608862115e-15,2.2594642940604794,True,34,33.999999999999545,2.2737367544323206e-13,2.340805006212412,7.998318351212028
0,1.0,2.5,1.242543360970144e-15,True,2.1330795388030867e-11,2.69444017543333,True,34,33.99999999924671,7.530616130679846e-10,2.5274354336919713,7.195470873306625
1,-1.0,2.5,1.3423217205638634e-15,False,0.667903261969024,6.151841721816747,,,,,,
1,1.0,2.5,1.3423217205638634e-15,True,2.4519007663926216e-14,3.4843267413435184,True,34,33.999999999999545,2.2737367544323206e-13,2.20784654088711,7.853191347081801
2,-1.0,2.5,1.0140958541748927e-15,True,4.912996394607764e-15,5.312377621992305,True,34,33.999999999999545,2.2737367544323206e-13,2.6514305143295744,7.827299389582956
2,1.0,2.5,1.0140958541748927e-15,True,4.974502462876506e-15,3.21287833081566,True,34,33.99999999999966,1.1368683772161603e-13,2.1901058906209605,7.20984842632982
3,-1.0,2.5,1.1384520952703539e-15,True,1.3740808824083948e-11,3.3907429917729863,True,34,33.999999985016984,1.4982788343331777e-08,2.3948411743568667,7.955244589537228
3,1.0,2.5,1.1384520952703539e-15,True,5.565644375930357e-13,2.33871401899494,True,34,33.999999999997726,2.0463630789890885e-12,2.873552280557848,7.646496247401191
4,-1.0,2.5,1.5330082891754078e-15,True,5.008718749120358e-15,3.6293009365883924,True,34,33.99999999999943,3.410605131648481e-13,2.290537127840385,7.857125939901135
4,1.0,2.5,1.5330082891754078e-15,True,4.507345251042769e-15,2.814571439237859,True,34,34.000000000000455,-6.821210263296962e-13,2.97786034154903,7.340483072308134
