iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113128,5.767174734766295e-15,610,34,0.05679815393838406,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981796449292,6.852095409643939e-15,610,34,0.056733346184061485,7.677441683110796,0.05
2,6,1.3666040606716712,0.7687993016900048,5.978388517715908e-15,610,34,0.05653980931184534,7.720642097850093,0.05
3,6,1.3166040606716711,0.7295088794176289,6.4966540982228625e-15,610,34,0.056059303555233427,7.777533926187626,0.05
4,6,1.266604060671671,0.6810831221871043,4.544266213891382e-15,610,34,0.05510957973437745,7.85422772460482,0.05
5,6,1.216604060671671,0.6208978510424493,5.239856643259002e-15,610,34,0.053706143300101046,7.959982396028779,0.05
6,6,1.1916040606716711,0.5852700827261904,7.0771378962153365e-15,610,34,0.053077561424207505,7.9945256309863,0.03250000000000003
7,6,1.1834790606716712,0.5727592322936095,1.7211317344543539e-13,610,34,0.05291080145315563,7.998532816258742,0.010562499999999992
8,6,1.178197810671671,0.564360026444286,6.199828623722341e-15,610,34,0.052814623579954305,7.998764088764937,0.00686562500000002
9,6,1.174764998171671,0.5587844445783033,5.852586193844555e-15,610,34,0.052751907400872676,7.998790804218772,0.004462656250000064
10,6,1.170302341921671,0.5513952037954644,4.81687392318162e-15,610,34,0.052669679323014446,7.998843283363601,0.005801453125000112
11,6,1.1645008887966708,0.5415440378311094,2.3593839509392096e-14,610,34,0.05255548823285347,7.999898736728888,0.007541889062500174
12,6,1.1607299442654209,0.5349853588617445,5.3780132451417625e-15,610,34,0.05248478278950878,7.999925650642278,0.004902227890625055
