trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.594604319628079e-14,True,3.450584522992487e-11,3.7304188687734676,False,34,33.99999999964825,3.433342499192804e-10,3.2613020026439856,8.19429737746547
0,1.0,2.5,8.594604319628079e-14,True,5.389764432811275e-15,5.645743716478265,False,34,34.00000000006628,-7.469225238310173e-11,3.0303788427651357,8.404774461811058
1,-1.0,2.5,5.5671732759301575e-14,True,5.8617691450355776e-15,2.9917839252705267,False,34,34.000000000002274,-1.0686562745831907e-11,2.7104032655539347,8.678809009510182
1,1.0,2.5,5.5671732759301575e-14,True,8.398042926230194e-15,4.827881443981098,False,34,34.000000000002274,-1.0686562745831907e-11,3.6291824181146697,8.609120670493349
2,-1.0,2.5,3.844899260644867e-14,True,8.63476519061627e-11,3.0716348546289054,False,34,33.99999999702595,2.9656348488060758e-09,2.299090998097101,8.175183520873144
2,1.0,2.5,3.844899260644867e-14,True,6.648192343552064e-15,3.4277116605222644,False,34,34.00000000000193,-1.0345502232667059e-11,3.3006359471096403,8.115666220828583
3,-1.0,2.5,3.249897710079435e-14,True,3.647929744767504e-14,5.976857479571315,False,34,34.000000000002274,-1.0686562745831907e-11,2.7546655804262175,8.075443826214054
3,1.0,2.5,3.249897710079435e-14,True,6.3209377158680635e-15,3.6415203640264866,False,34,34.0000000000241,-3.2514435588382185e-11,3.689959724554086,8.657225945903036
4,-1.0,2.5,7.107529159082025e-14,True,4.773669981618163e-15,9.435746094974656,False,34,34.00000000000932,-1.77351466845721e-11,2.8566337210656054,8.182737735608256
4,1.0,2.5,7.107529159082025e-14,True,8.196785240665903e-11,6.63378043220303,False,34,33.999999998331305,1.6602825780864805e-09,2.508273421750194,8.596502189514712
