iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113133,5.7750193685796384e-15,610,34,0.05679815393838406,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981802638255,6.363603054091308e-15,610,34,0.056733345915183885,7.677441686256033,0.05
2,6,1.3666040606716712,0.7687993025517222,7.546427466482797e-15,610,34,0.056539808942037015,7.720642110256838,0.05
3,6,1.3166040606716711,0.7295088820684662,7.898829537636105e-15,610,34,0.05605930331175317,7.777533950635629,0.05
4,6,1.266604060671671,0.6810831263138742,5.9960528989315324e-15,610,34,0.05510957954146751,7.854227771568827,0.05
5,6,1.216604060671671,0.6208978633516069,5.592963528947226e-15,610,34,0.05370614314898822,7.9599824690385255,0.05
6,6,1.1916040606716711,0.5852700966415678,5.723972914684067e-15,610,34,0.053077561255398475,7.994525714357891,0.03250000000000003
7,6,1.1834790606716712,0.5727592476458657,1.7463242524867927e-13,610,34,0.05291080029879786,7.998532908470492,0.010562499999999992
8,6,1.178197810671671,0.5643600427693216,5.2659248066133895e-15,610,34,0.052814622410896434,7.998764180251027,0.00686562500000002
9,6,1.174764998171671,0.5587844613681385,5.31557217461631e-15,610,34,0.05275190610064061,7.998790898376062,0.004462656250000064
10,6,1.170302341921671,0.5513952209287514,5.1148548659603875e-15,610,34,0.05266967783534419,7.998843371423804,0.005801453125000112
11,6,1.1645008887966708,0.5415440600457712,2.524248207813209e-14,610,34,0.05255548628649043,7.999898852824258,0.007541889062500174
12,6,1.1607299442654209,0.5349853814672367,6.244744329691854e-15,610,34,0.052484780639555015,7.99992576300719,0.004902227890625055
