trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.485866145716282e-14,True,1.4456123775022614e-11,2.698678205205904,False,34,34.000000000233285,-2.416982169961557e-10,2.2772169279765997,8.65915875420137
0,1.0,2.5,3.485866145716282e-14,True,7.802407377850322e-15,3.1372102334495855,False,34,34.00000000000978,-1.8189894035458565e-11,4.104439842614569,9.08976120230534
1,-1.0,2.5,2.502127716004392e-14,True,6.056998294703819e-15,2.4296018824247683,False,34,34.00000000000989,-1.830358087318018e-11,3.5760629567172257,8.250235440913094
1,1.0,2.5,2.502127716004392e-14,True,1.4220438442352802e-12,2.999071500471006,False,34,34.000000000000796,-9.208633855450898e-12,3.395439844044203,8.529792427849562
2,-1.0,2.5,2.574540533006111e-14,True,3.1239145281604984e-11,2.186071560187526,False,34,33.99999999934607,6.455138645833358e-10,3.7445701849380355,8.75159018408033
2,1.0,2.5,2.574540533006111e-14,True,8.124837571683891e-15,2.2212313630920297,False,34,34.000000000006025,-1.4438228390645236e-11,3.776951146813587,8.434556567619348
3,-1.0,2.5,2.496231734452058e-14,True,6.1150790743576204e-15,2.984242947349728,False,34,34.000000000001364,-9.777068044058979e-12,2.986006930933434,8.442236219288185
3,1.0,2.5,2.496231734452058e-14,True,6.39134894245575e-11,2.4862799842380134,False,34,33.99999999237991,7.611674845975358e-09,2.313157378724969,8.185488239360788
4,-1.0,2.5,3.0872612090886326e-14,True,6.432096531696821e-15,4.2392337166531515,False,34,34.00000000013085,-1.3926637620897964e-10,3.7920403986680307,8.413719454774103
4,1.0,2.5,3.0872612090886326e-14,True,5.583333540090042e-15,4.75441629743864,False,34,34.00000000000148,-9.890754881780595e-12,2.8170889303776385,8.461590884094322
