iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113125,5.7876141543202624e-15,610,34,0.056798153938384166,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981800189948,6.506099614254294e-15,610,34,0.05673334609171612,7.677441679676352,0.05
2,6,1.3666040606716712,0.7687993021081087,7.157674406326887e-15,610,34,0.05653980928771904,7.720642097593828,0.05
3,6,1.3166040606716711,0.7295088809373219,7.757982544321361e-15,610,34,0.05605930285462876,7.777533925546949,0.05
4,6,1.266604060671671,0.6810831235375391,5.724628587099136e-15,610,34,0.05510957901037303,7.854227734330259,0.05
5,6,1.216604060671671,0.620897857086105,5.007294277095445e-15,610,34,0.05370614220672024,7.959982396009081,0.05
6,6,1.1916040606716711,0.5852700885892319,6.305094645199212e-15,610,34,0.05307756048755197,7.9945256056227745,0.03250000000000003
7,6,1.1834790606716712,0.572759237443695,1.7982104111306613e-13,610,34,0.052910799886361944,7.998532808700087,0.010562499999999992
8,6,1.178197810671671,0.5643600364813353,6.133925463416756e-15,610,34,0.05281462180027232,7.998764076983798,0.00686562500000002
9,6,1.174764998171671,0.558784454848193,5.109711139898734e-15,610,34,0.05275190528730852,7.998790793262685,0.004462656250000064
10,6,1.170302341921671,0.5513952141537868,5.887598385180802e-15,610,34,0.05266967699785979,7.998843270582754,0.005801453125000112
11,6,1.1645008887966708,0.5415440509828914,2.1675941575486287e-14,610,34,0.0525554856634434,7.9998987353826445,0.007541889062500174
12,6,1.1607299442654209,0.534985372179022,5.945078408330889e-15,610,34,0.052484780064883274,7.999925651842421,0.004902227890625055
