trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.04038704532583e-15,True,4.738567538328185e-11,6.40625797793583,True,34,33.99999998777753,1.2222358236613218e-08,3.4427113783931125,7.165883152247495
0,1.0,2.5,1.04038704532583e-15,True,2.92016876661806e-11,5.8464683110484055,True,34,33.99999998475869,1.524119852547301e-08,2.7096767728856985,7.831038822851951
1,-1.0,2.5,1.3144477884687499e-15,True,1.3331667859388828e-12,11.354483263517626,True,34,33.999999999998295,1.5916157281026244e-12,3.5840811156736465,7.665066302473652
1,1.0,2.5,1.3144477884687499e-15,True,5.807522466921079e-15,4.939104134056296,True,34,33.999999999999886,0.0,2.789861222910505,7.1705284895828
2,-1.0,2.5,8.972753244383737e-16,True,5.028745319596821e-15,2.8129236317618393,True,34,33.99999999999977,1.1368683772161603e-13,3.3067631777565327,7.239967808284462
2,1.0,2.5,8.972753244383737e-16,True,7.442420910880764e-15,7.1681360139147055,True,34,33.99999999999977,1.1368683772161603e-13,2.9206387038153925,7.474740510214688
3,-1.0,2.5,1.231014237806569e-15,True,6.289222501405818e-15,6.785688153442708,True,34,34.0,-1.1368683772161603e-13,3.257809255976713,7.668867967633736
3,1.0,2.5,1.231014237806569e-15,True,5.3906647893778e-15,2.5136766034769993,True,34,33.99999999999977,1.1368683772161603e-13,3.3300569110369413,7.522831988161114
4,-1.0,2.5,1.168302130257238e-15,True,2.8223426176866874e-11,2.7021107254822536,True,34,33.99999999813258,1.8673063095775433e-09,3.2782129239341025,7.632871930429482
4,1.0,2.5,1.168302130257238e-15,True,6.343374405215978e-15,7.256752663182644,True,34,33.999999999999886,0.0,3.0672630477356577,7.858259119506853
