trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.0094279826880848e-15,1.3899395962790453,3.068058160992843,6.7954512256465005,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.0094279826880848e-15,0.10810506689371914,3.122458123978759,6.778428757924006,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.0094279826880848e-15,0.03709405391610161,3.1249754838491843,6.792792874132011,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.0094279826880848e-15,0.02159560105236095,3.1249316835652463,6.801888951749172,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.0094279826880848e-15,0.014738955362222347,3.124977631210919,6.807699834651849,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.0094279826880848e-15,0.013607413710784146,3.1249781947413107,6.811344261256454,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.0094279826880848e-15,0.009244518890404063,3.1249874562832582,6.81411930157275,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.0094279826880848e-15,0.03930924349899881,3.1251310641027716,6.815403678962187,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.0094279826880848e-15,0.03930360686894609,3.124812760911776,6.815347010693898,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.0094279826880848e-15,0.008266449245119973,3.1249829208860778,6.816272299462052,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.0094279826880848e-15,0.023662125316207462,3.124987291302631,6.816002232796054,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.0094279826880848e-15,0.020349941720348336,3.124931808285148,6.814653577875928,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.0094279826880848e-15,0.030284671230517562,3.125014544335817,6.811924022352472,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.0094279826880848e-15,0.020530091738425484,3.1249884102244594,6.807264209386902,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.0094279826880848e-15,0.07735853390057093,3.1249050258644555,6.805397014023596,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.0094279826880848e-15,0.02652614534612809,3.1249960560535563,6.798725236128965,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.0094279826880848e-15,0.03281151695363965,3.124829427083002,6.798732674374288,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.0094279826880848e-15,0.032072244327728865,3.125173011052532,6.7934503637862,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.0094279826880848e-15,0.06266062295513643,3.124499750247146,6.790907895323146,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.0094279826880848e-15,0.1165545313212652,3.1244564087164144,6.7867865400306995,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.0094279826880848e-15,0.06062985834998409,3.124793224338862,6.7785526166279455,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.0094279826880848e-15,0.040088985100427924,3.124023979831797,6.77307406570221,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.0094279826880848e-15,0.047380754983205604,3.1245964380204607,6.767373875597016,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.0094279826880848e-15,0.024356413090768365,3.125154854462934,6.758942676866113,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.0094279826880848e-15,0.025217756191925195,3.12496798636702,6.758725834992501,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.0094279826880848e-15,0.046563562844017685,3.1224898974198516,6.748485686911378,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.0094279826880848e-15,0.11735246462034421,3.124726336225051,6.7489163403752395,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,1.0094279826880848e-15,0.044088129363837825,3.124670177378604,6.741161397680701,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,1.0094279826880848e-15,0.023267244916830278,3.124991504616831,6.73369904863164,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,1.0094279826880848e-15,0.0396306633633104,3.12404777286446,6.718438673690592,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,1.0094279826880848e-15,0.10002887657545226,3.122451006932411,6.715193390105538,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,1.0094279826880848e-15,0.029284503619952485,3.124945571497166,6.712631770165224,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,8,2.738562942886991,6.761479141816974,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,8,1.0591145938648323,6.602293920218401,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,8,1.0088412709504047,6.576019315686825,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,8,1.0041265014207672,6.577474087511369,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,8,1.003135108146928,6.585901919558986,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,8,1.002652791561732,6.5984253254004575,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,8,1.002447565638873,6.606680961579366,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,10,2.707642585906111,6.76112228759054,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,10,1.1229923507088941,6.630428139549327,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,10,1.0409103155745973,6.609518430304924,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,10,1.0252654448553724,6.616133106858561,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,10,1.0175068460529995,6.629862852338567,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,10,1.012789096435514,6.646340646211433,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,10,1.0109340585077744,6.657332582714852,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,1,2.3885102453460223,6.721092154477368,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,1,1.1323186279007391,6.690995987929707,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,1,1.0493244509271074,6.722310878892258,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,1,1.0218596870039043,6.756877495219402,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,1,1.0102080540381213,6.770906533428185,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,1,1.0050328089669314,6.769933389392556,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.0094279826880848e-15,,,,,susceptibility_probe,1,1.003479138852894,6.765688773960076,,,,,,,,,,,,,,,,
0,-1.0,-1,-1,3.125,0.0,1.0094279826880848e-15,1.9109990690281818e-13,3.1250000000002633,6.741552257941192,True,exact_shell,,,,8,1.2591124300392695,0.47590371718338303,2.645729345194603,1.002447565638873,8,0.03713742043871711,0.03713742043871711,34,33,6.161328557045134e-09,32.999999999997726,33.99999999998056,-0.9999999999828333,0.07635411922809897,7.292181955045571
0,1.0,0,0,3.125,8.0,1.0094279826880848e-15,1.4002096013860166,3.0788176357445063,6.543205404496669,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,50,3.125,8.0,1.0094279826880848e-15,0.10736689573651086,3.121553053672772,6.418072531248395,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,100,3.125,8.0,1.0094279826880848e-15,0.03920534874048351,3.1243429228291313,6.4100777218341,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,150,3.125,8.0,1.0094279826880848e-15,0.023370733843739146,3.124824878672002,6.419143234602221,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,200,3.125,8.0,1.0094279826880848e-15,0.016647457746289545,3.124904324315099,6.430694777169913,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,250,3.125,8.0,1.0094279826880848e-15,0.011748177232403335,3.1249517157875553,6.4407131299126394,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,300,3.125,8.0,1.0094279826880848e-15,0.022708670599049442,3.124962464315322,6.448389285381716,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,349,3.125,8.0,1.0094279826880848e-15,0.010917330092375999,3.1249913945336174,6.453738582450519,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,0,3.125,3.0,1.0094279826880848e-15,0.01204556303948239,3.1249650173903447,6.453843046557302,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,50,3.125,3.0,1.0094279826880848e-15,0.009336822147787704,3.124940936840927,6.456503420126569,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,100,3.125,3.0,1.0094279826880848e-15,0.02195036084832645,3.124956262133323,6.456894907997319,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,150,3.125,3.0,1.0094279826880848e-15,0.03528107876072118,3.1248660375025357,6.4564417916014945,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,200,3.125,3.0,1.0094279826880848e-15,0.06419674626365524,3.1251094809785496,6.454564003503306,False,relax,,,,,,,,,,,,,,,,,,,
