iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.7446408388273558,0.6605765191684921,4.4170596494936087e-14,611,33,6.717096273278382e-09,7.699027126003162,0.05
1,6,1.6946408388273557,0.6309513576200854,4.812228077877813e-15,610,34,0.0035658447096970107,7.703624825919715,0.05
2,6,1.6446408388273557,0.5961978513969194,6.83906183321524e-12,610,34,0.00712672102285463,7.710534462355333,0.05
3,6,1.5946408388273556,0.5570281526711833,1.07417840371143e-11,610,34,0.011406283304963929,7.718656272652932,0.05
4,6,1.5446408388273556,0.5136903350092868,2.1460887049596216e-11,610,34,0.01620965264376153,7.728455747612289,0.05
5,6,1.4946408388273555,0.4668595473967977,5.009185425422956e-11,610,34,0.021517488289396335,7.740615866999322,0.05
6,6,1.4446408388273555,0.4176446701975761,4.9289802223927025e-15,610,34,0.027030151135584005,7.756119767741536,0.05
7,6,1.3946408388273555,0.3674733643162755,5.386604877238888e-15,610,34,0.0264024814975646,7.776352906274903,0.05
8,6,1.3446408388273554,0.3178664809366957,6.248636953631029e-15,610,34,0.019447668937793736,7.8030332563844675,0.05
9,6,1.2946408388273554,0.2706282573890044,5.292672632294354e-15,610,34,0.01653369183083379,7.840296934633454,0.05
10,6,1.2446408388273553,0.2285698810343177,4.731486923862709e-15,610,34,0.021316932135224776,7.895129760901196,0.05
11,6,1.1946408388273553,0.19302374854315402,4.541787724446821e-15,610,34,0.02880723022626383,7.973662300827689,0.05
12,6,1.1821408388273553,0.18509749702649023,1.3065962886643212e-13,610,34,0.030058076721975545,7.992521713566868,0.016250000000000014
13,6,1.1780783388273552,0.1825516507524469,5.497703121822932e-15,610,34,0.030407780393961272,7.998439963047092,0.005281250000000032
