trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0841998585796058e-15,True,1.1913830396112215e-13,3.2099112292918925,False,34,34.00000000024727,-2.4704149836907163e-10,1.9789246690872335,8.149030479268886
0,1.0,2.5,1.0841998585796058e-15,True,7.785687093852173e-15,4.087044100226875,False,34,34.00000000000034,-1.1368683772161603e-13,2.313804946617034,8.133368706381201
1,-1.0,2.5,1.080859585678568e-15,True,5.874197657123553e-15,9.008815433436304,False,34,34.00000000000023,0.0,2.1185085853650096,8.352356428293945
1,1.0,2.5,1.080859585678568e-15,True,7.068188347238989e-15,3.708561514203363,True,34,34.00000000000023,0.0,2.513123939076468,7.950820110831033
2,-1.0,2.5,1.1367173861477038e-15,True,1.5291611851408065e-14,4.277184820502174,False,34,34.00000000000023,0.0,1.8970690675432351,8.142405489110553
2,1.0,2.5,1.1367173861477038e-15,True,3.664735832519001e-12,3.304333375889441,False,34,33.999999999968054,3.2173375075217336e-11,1.9854340578028837,8.630936082985539
3,-1.0,2.5,1.4635445856116375e-15,True,1.1306642632561882e-11,6.146677172349652,False,34,33.999999999597094,4.0313352656085044e-10,2.6632268389556932,8.10121390722231
3,1.0,2.5,1.4635445856116375e-15,True,5.43458127213065e-15,2.914784081741311,False,34,34.00000000000057,-3.410605131648481e-13,2.1144792077129684,8.344776491278154
4,-1.0,2.5,1.4255882532507002e-15,True,4.892691089277188e-15,2.4600137371337474,False,34,34.00000000000023,0.0,1.9800215806722834,8.522111680101808
4,1.0,2.5,1.4255882532507002e-15,True,2.1187626497191714e-12,2.692445174870331,False,34,33.99999999986642,1.3380940799834207e-10,2.0837355520019574,8.831662603504343
