trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.909303050448774e-13,True,2.8199985750816077e-14,2.1560255645786484,True,34,34.00000000025739,-4.604316927725449e-11,2.834673377846027,7.200245931811724
0,1.0,2.5,8.909303050448774e-13,True,5.172323724220357e-15,1.534128461836472,True,34,34.00000000033015,-1.1880274541908875e-10,2.62992454015028,6.900429646831911
1,-1.0,2.5,7.389741273924829e-13,False,0.005070174249660884,9.335960253462979,,,,,,
1,1.0,2.5,7.389741273924829e-13,True,5.4751508302362375e-15,6.326320036699213,True,34,34.000000000387104,-1.7575985111761838e-10,2.8651587527098203,7.009003267444297
2,-1.0,2.5,4.600031077762096e-13,False,0.009249341660528399,8.972382756494529,,,,,,
2,1.0,2.5,4.600031077762096e-13,True,6.191454069742472e-15,6.757239059664658,True,34,34.00000000044531,-2.339675120310858e-10,3.1288548009547803,7.152167794840203
3,-1.0,2.5,8.091123885665099e-13,True,6.027465644659032e-15,4.32817323825224,True,34,34.00000000032355,-1.1220890883123502e-10,2.5104061070815002,7.269711187315519
3,1.0,2.5,8.091123885665099e-13,True,5.834743971137521e-12,3.1687797830971363,True,34,34.000000000208956,2.3874235921539366e-12,2.251724772855924,7.379238334004949
4,-1.0,2.5,5.252905638938932e-13,False,0.1599346893813596,8.688454177658436,,,,,,
4,1.0,2.5,5.252905638938932e-13,True,6.256890848566326e-15,5.09914717201133,True,34,34.0000000002517,-4.035882739117369e-11,2.44013811645262,7.235968119712607
