iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.116360737689556,0.8614756524938276,6.278833403404105e-14,613,31,6.91176936695844e-09,6.722841169729912,0.05
1,6,2.066360737689556,0.8557278247819763,9.4905442542356e-13,610,34,7.459350210726635e-06,6.723504031688285,0.05
2,6,2.0163607376895563,0.8475722198333234,3.19685792859846e-13,610,34,0.0005745053271282881,6.724187922306109,0.05
3,6,1.9663607376895562,0.8379917012331332,4.0543750205557544e-13,610,34,0.0013269979764816368,6.724676637502671,0.05
4,6,1.9163607376895562,0.8267057479555484,3.876448685126672e-13,610,34,0.002205852349551822,6.725023568513805,0.05
5,6,1.8663607376895561,0.8133753712998651,4.4251725872359355e-13,610,34,0.0032254060593697722,6.725235858715248,0.05
6,6,1.816360737689556,0.7975923052766078,5.918136786390321e-13,610,34,0.00436439902355088,6.725344026639656,0.05
7,6,1.766360737689556,0.7788685279066389,2.53148579699316e-12,610,34,0.005592586220762756,6.725407832786263,0.05
8,6,1.716360737689556,0.7566282006476134,4.666150139412891e-12,610,34,0.006920616754475767,6.725519342856656,0.05
9,6,1.666360737689556,0.7302062376253466,1.0148992700216537e-11,610,34,0.00838394654387259,6.725804082115698,0.05
10,6,1.616360737689556,0.6988619391616174,2.069903151253221e-11,610,34,0.01002372532823143,6.726436974988714,0.05
11,6,1.5663607376895559,0.6618225243951594,4.6252136208579835e-15,610,34,0.011887236290489805,6.727698243700116,0.05
12,6,1.5163607376895558,0.6183794580028436,4.826320495613413e-15,610,34,0.014034639694578268,6.730062351799051,0.05
13,6,1.4663607376895558,0.5680673315361009,5.3225701252387014e-15,610,34,0.01655281830277056,6.73428587940388,0.05
14,6,1.4163607376895557,0.5109515779539985,5.012261160237896e-15,610,34,0.019578137232344573,6.741499640934738,0.05
15,6,1.3663607376895557,0.44802299930535305,4.385372858901408e-15,610,34,0.023322618740026,6.753392090174011,0.05
16,6,1.3163607376895556,0.38162031147771197,5.28598038645843e-15,610,34,0.028081352855618132,6.772414011396893,0.05
17,6,1.2663607376895556,0.3156680182103992,5.3253044712300826e-15,610,34,0.03417969686165618,6.801195196405474,0.05
18,6,1.2163607376895555,0.25530778848707,5.6436011999410715e-15,610,34,0.014274194551542482,6.838379932928483,0.05
19,6,1.1663607376895555,0.20452475209951226,1.620055275710752e-14,610,34,0.027745709201594516,6.891352424219721,0.05
20,6,1.1163607376895555,0.16126687756855043,8.845400921411396e-15,610,34,0.039624076519172366,6.95835273980863,0.05
21,6,1.0663607376895554,0.11343901233676217,7.302295899807705e-13,610,34,0.04211682773087739,7.053726828918415,0.05
22,6,1.03,0.06880210948849205,4.673070851609947e-15,610,34,0.04177529845103983,7.172782433794615,0.04726895899642201
