stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.4714407560896345,2.676158172260683,7.853754706714366
0,0.8,50,1.4714407560896345,0.1220341321062735,7.806182651480561
0,0.8,100,1.4714407560896345,0.039516201259775945,7.8021477558131505
0,0.8,150,1.4714407560896345,0.041268849333592164,7.798602124310679
0,0.8,200,1.4714407560896345,0.03458696393488194,7.794714939984009
0,0.8,250,1.4714407560896345,0.0466755141735228,7.787181623032519
0,0.8,300,1.4714407560896345,0.07997831222059389,7.7813675151730255
0,0.8,350,1.4714407560896345,0.03999058361208191,7.769890758245665
0,0.8,400,1.4714407560896345,0.05963123358386051,7.760910987423937
0,0.8,450,1.4714407560896345,0.0864283976976362,7.749311067003734
0,0.8,500,1.4714407560896345,0.08999478107290766,7.7403149651558785
0,0.8,550,1.4714407560896345,0.11189797380988332,7.723558975044269
0,0.8,600,1.4714407560896345,0.07211889221930466,7.707112029995325
0,0.8,650,1.4714407560896345,0.08061603459249811,7.68506242336398
0,0.8,699,1.4714407560896345,0.08363846476434662,7.680493916518747
1,0.6,0,1.1035805670672258,0.37866529043185854,7.680062433435185
1,0.6,50,1.1035805670672258,0.14000595191111356,7.65479995339745
1,0.6,100,1.1035805670672258,0.20912174101920983,7.644967404635956
1,0.6,150,1.1035805670672258,0.08965402319419542,7.62462795853091
1,0.6,200,1.1035805670672258,0.1149754589340344,7.612189103317343
1,0.6,250,1.1035805670672258,0.15921658353578164,7.583367761571632
1,0.6,300,1.1035805670672258,0.10322083403833023,7.5721400858907355
1,0.6,350,1.1035805670672258,0.07924164096312589,7.549812270355822
1,0.6,400,1.1035805670672258,0.05636835413362782,7.529153463299999
1,0.6,450,1.1035805670672258,0.10094644327327873,7.501605188261374
1,0.6,500,1.1035805670672258,0.18875852509372293,7.487718588764903
1,0.6,550,1.1035805670672258,0.03742253773435851,7.4616316599682735
1,0.6,600,1.1035805670672258,0.05789547892503613,7.434661876470183
1,0.6,650,1.1035805670672258,0.04910424102994856,7.418977241760065
1,0.6,699,1.1035805670672258,0.04802808942678829,7.3929777917662705
2,0.4,0,0.7357203780448173,0.3730229362079169,7.392781500521038
2,0.4,50,0.7357203780448173,0.30000554545460667,7.396191426863401
2,0.4,100,0.7357203780448173,0.2689599069254417,7.359705031570023
2,0.4,150,0.7357203780448173,0.2882409761609649,7.347437162664003
2,0.4,200,0.7357203780448173,0.28714010334435763,7.327715310846558
2,0.4,250,0.7357203780448173,0.273490983523098,7.301470535008871
2,0.4,300,0.7357203780448173,0.2949267974383403,7.278227142565732
2,0.4,350,0.7357203780448173,0.2785960148204762,7.261558995831288
2,0.4,400,0.7357203780448173,0.29105339486389614,7.240791174282019
2,0.4,450,0.7357203780448173,0.27210754811610444,7.213563692220139
2,0.4,500,0.7357203780448173,0.28265148661991596,7.193725474369461
2,0.4,550,0.7357203780448173,0.299944472766276,7.178376495762702
2,0.4,600,0.7357203780448173,0.2673620310114782,7.16123268901786
2,0.4,650,0.7357203780448173,0.2704372207472569,7.129625762937173
2,0.4,699,0.7357203780448173,0.2886085023485464,7.113447252869395
3,0.2,0,0.36786018902240863,0.6419972605947905,7.113876567852135
3,0.2,50,0.36786018902240863,0.6859959568849667,7.103733247131284
3,0.2,100,0.36786018902240863,0.6329764340713127,7.082930103560598
3,0.2,150,0.36786018902240863,0.6381730306279944,7.054519040258961
3,0.2,200,0.36786018902240863,0.6343677341360558,7.040764108787966
3,0.2,250,0.36786018902240863,0.6463177634304448,7.022799553253233
3,0.2,300,0.36786018902240863,0.6478197996290422,7.005625967189649
3,0.2,350,0.36786018902240863,0.6386719497271274,6.985587591328454
3,0.2,400,0.36786018902240863,0.6600247584612119,6.969245831988746
3,0.2,450,0.36786018902240863,0.6358940637846598,6.9508571664175705
3,0.2,500,0.36786018902240863,0.6329491488808262,6.92633597654114
3,0.2,550,0.36786018902240863,0.6534351488473592,6.91041574779067
3,0.2,600,0.36786018902240863,0.6325339101437594,6.895836665103139
3,0.2,650,0.36786018902240863,0.6341217932712193,6.857693247026564
3,0.2,699,0.36786018902240863,0.6516072368084111,6.853024501188805
4,0.0,0,0.0,1.0117225684302436,6.852598003428182
4,0.0,50,0.0,1.0059818039087012,6.836690749877608
4,0.0,100,0.0,1.0023366104111382,6.82378277553172
4,0.0,150,0.0,1.0006682518574317,6.809914987084919
4,0.0,200,0.0,1.007159729910526,6.795427254188775
4,0.0,250,0.0,1.0095660528263743,6.782742288175821
4,0.0,300,0.0,1.0068360276794386,6.755329654351157
4,0.0,350,0.0,1.0006840670579806,6.742848292812003
4,0.0,400,0.0,1.0016705958404717,6.719566469031647
4,0.0,450,0.0,1.0059976204893517,6.7118312252388925
4,0.0,500,0.0,1.0015681820156233,6.698195452098672
4,0.0,550,0.0,1.0012658590871666,6.67717875182086
4,0.0,600,0.0,1.0009393404418527,6.677035791294317
4,0.0,650,0.0,1.000511885760633,6.653818649290712
4,0.0,700,0.0,1.0273206549542042,6.655078413192944
4,0.0,750,0.0,1.0007709452595086,6.626772616887168
4,0.0,800,0.0,1.000628995177976,6.613667837105064
4,0.0,850,0.0,1.0016237713465006,6.619624773558735
4,0.0,900,0.0,1.014618701319425,6.615482101728222
4,0.0,950,0.0,1.0011145555679017,6.606996697981313
4,0.0,1000,0.0,1.0004066526781452,6.586761833635019
4,0.0,1050,0.0,1.0038333679660374,6.558137934969639
4,0.0,1100,0.0,1.0068808269911802,6.566286722729236
4,0.0,1150,0.0,1.0035821600263317,6.56004865874531
4,0.0,1200,0.0,1.0045241649955257,6.544089327887853
4,0.0,1250,0.0,1.0035641432323839,6.533371049182692
4,0.0,1300,0.0,1.0004523856580336,6.528339013906916
4,0.0,1350,0.0,1.0017831082248876,6.507682460297612
4,0.0,1400,0.0,1.0078315320987623,6.500390809807422
4,0.0,1450,0.0,1.0006399382718902,6.5002953415204106
4,0.0,1500,0.0,1.0006101648595946,6.466046869453296
4,0.0,1550,0.0,1.0035452090052417,6.45250869672537
4,0.0,1600,0.0,1.0294233050321335,6.461204645866029
4,0.0,1650,0.0,1.0002047281613322,6.447086195959547
4,0.0,1700,0.0,1.0065003572939333,6.464984270071538
4,0.0,1750,0.0,1.0029246833157077,6.465695336084652
4,0.0,1800,0.0,1.0005074639176064,6.434203774322878
4,0.0,1850,0.0,1.0091701623923766,6.4299951299811555
4,0.0,1900,0.0,1.0002206435026493,6.415480454960953
4,0.0,1950,0.0,1.0028044210505105,6.376910957745312
4,0.0,2000,0.0,1.0063447375886,6.398471043406285
4,0.0,2050,0.0,1.0002906974401193,6.402986089472107
4,0.0,2100,0.0,1.0010965402433512,6.351539640435158
4,0.0,2150,0.0,1.0013608442711688,6.3743459029247
4,0.0,2200,0.0,1.0012866438229249,6.348567094307051
4,0.0,2250,0.0,1.00337288946187,6.350362301347956
4,0.0,2300,0.0,1.0061031683156383,6.355290695359331
4,0.0,2350,0.0,1.0004475252697476,6.347935392445348
4,0.0,2400,0.0,1.0015059098884516,6.326914533569216
4,0.0,2450,0.0,1.0033298964526876,6.307784429526366
4,0.0,2499,0.0,1.0023339766069572,6.309697026667385
