trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.023286903146094e-15,1.5875180951927848,3.072502620927891,4.945716341187765,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.023286903146094e-15,0.08488209955710803,3.123438505222601,4.862268564880987,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.023286903146094e-15,0.014741120203250333,3.124829520552024,4.877374532725446,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.023286903146094e-15,0.0075354774967091335,3.1249641872524703,4.885578383996453,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.023286903146094e-15,0.005276443395345984,3.124986628948391,4.890022398564822,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.023286903146094e-15,0.004147696570599334,3.1249909261229782,4.892288619046175,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.023286903146094e-15,0.004005953907186984,3.1249942389921053,4.893351336774223,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.023286903146094e-15,0.002953768466430462,3.12499427992514,4.8938223293280085,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.023286903146094e-15,0.002949368307021367,3.1249937901847473,4.893827364797861,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.023286903146094e-15,0.005159936813045028,3.1249980034623785,4.893694545558752,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.023286903146094e-15,0.008190193369123019,3.1249977802833744,4.892833067873015,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.023286903146094e-15,0.05284813317160294,3.125224033716028,4.892353101382055,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.023286903146094e-15,0.006976285124429255,3.1249848860256586,4.891009500692958,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.023286903146094e-15,0.012061234599152407,3.1250454207171923,4.889235329724502,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.023286903146094e-15,0.030088784816589925,3.1251109170929117,4.88897986995493,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.023286903146094e-15,0.014820623768440216,3.1250211129340673,4.882672602411494,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.023286903146094e-15,0.012826715830207315,3.1249996412287184,4.882687959347926,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.023286903146094e-15,0.021167112601447432,3.1249270610475257,4.882361745030932,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.023286903146094e-15,0.025582554556419144,3.1249938355663276,4.882410392994451,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.023286903146094e-15,0.013530883422118962,3.125020893887503,4.876670341085968,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.023286903146094e-15,0.009706103245348164,3.1250220576424486,4.876495745037123,False,relax,,,,,,,,,,,,,,,,,,,
