stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.706538297842377,1.3246372714342893,4.581995867675451
0,0.8,50,1.706538297842377,0.06390287750456028,4.492811772003893
0,0.8,100,1.706538297842377,0.01289891620078961,4.510614853807924
0,0.8,150,1.706538297842377,0.00619996818205498,4.521106127373472
0,0.8,200,1.706538297842377,0.0035693763700705467,4.523237012227882
0,0.8,250,1.706538297842377,0.005924355433637627,4.522549564295961
0,0.8,300,1.706538297842377,0.026570542339353694,4.522137802687452
0,0.8,350,1.706538297842377,0.024037137641519248,4.519866987470321
0,0.8,400,1.706538297842377,0.05167296615158928,4.516583692477695
0,0.8,450,1.706538297842377,0.008950050943788373,4.512029525088971
0,0.8,500,1.706538297842377,0.020887864579969405,4.499946385433403
0,0.8,550,1.706538297842377,0.04820821868647954,4.498112849156064
0,0.8,600,1.706538297842377,0.010330988636518683,4.487783895352559
0,0.8,650,1.706538297842377,0.028229340982706342,4.474124914794922
0,0.8,699,1.706538297842377,0.08328204750809992,4.4700052757216024
1,0.6,0,1.2799037233817827,0.34860068935430605,4.468579814573063
1,0.6,50,1.2799037233817827,0.025378529338777163,4.493561058982763
1,0.6,100,1.2799037233817827,0.01827019352371239,4.46934217300491
1,0.6,150,1.2799037233817827,0.04605569139785611,4.469206112441594
1,0.6,200,1.2799037233817827,0.007527899443872902,4.442194234310446
1,0.6,250,1.2799037233817827,0.13823480404055358,4.434403078138655
1,0.6,300,1.2799037233817827,0.006896741310444983,4.413566827105014
1,0.6,350,1.2799037233817827,0.053430463169081496,4.403288891900693
1,0.6,400,1.2799037233817827,0.08258590866615788,4.393223721922692
1,0.6,450,1.2799037233817827,0.012807672111092268,4.378970974108739
1,0.6,500,1.2799037233817827,0.014538415894756265,4.364835227771054
1,0.6,550,1.2799037233817827,0.01917623102175589,4.339535386832989
1,0.6,600,1.2799037233817827,0.04531113640091672,4.3297836815850985
1,0.6,650,1.2799037233817827,0.038111002616005536,4.323942014710428
1,0.6,699,1.2799037233817827,0.020350466221402443,4.309262662512157
2,0.4,0,0.8532691489211885,0.40293199771685667,4.309583483511812
2,0.4,50,0.8532691489211885,0.1664287549367466,4.337206693230668
2,0.4,100,0.8532691489211885,0.15049463017316225,4.411100654779461
2,0.4,150,0.8532691489211885,0.1512018151888237,4.443792783016451
2,0.4,200,0.8532691489211885,0.1528382008041076,4.450215739594238
2,0.4,250,0.8532691489211885,0.15193605097639026,4.443129687725069
2,0.4,300,0.8532691489211885,0.1779812714682231,4.446388693323977
2,0.4,350,0.8532691489211885,0.14742474760268515,4.428462916666151
2,0.4,400,0.8532691489211885,0.15425431316693755,4.416586410955911
2,0.4,450,0.8532691489211885,0.14759398900953216,4.420452686431648
2,0.4,500,0.8532691489211885,0.14750743166987723,4.391493525807946
2,0.4,550,0.8532691489211885,0.15431698950016423,4.397908770645577
2,0.4,600,0.8532691489211885,0.14768753276723612,4.365371549828809
2,0.4,650,0.8532691489211885,0.19076048054966357,4.373710878057832
2,0.4,699,0.8532691489211885,0.14716986681589836,4.358930021578399
3,0.2,0,0.4266345744605943,0.5734736235415678,4.358976715432796
3,0.2,50,0.4266345744605943,0.5785347016349016,4.354405368090086
3,0.2,100,0.4266345744605943,0.5734237782157815,4.346372535982779
3,0.2,150,0.4266345744605943,0.5736954109471706,4.324282459249169
3,0.2,200,0.4266345744605943,0.573456514411063,4.32870494628512
3,0.2,250,0.4266345744605943,0.5738473789045632,4.308419854859965
3,0.2,300,0.4266345744605943,0.5784562820420099,4.3077050057755555
3,0.2,350,0.4266345744605943,0.573497316164197,4.2978340954657215
3,0.2,400,0.4266345744605943,0.5745640738748111,4.281889728818445
3,0.2,450,0.4266345744605943,0.5816088186228243,4.285988013255357
