trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.332189709418001e-15,True,3.628915401347674e-15,4.4129995508370365,True,64,63.999999999998636,0.0,2.00167592387386,5.838933027171425
0,1.0,2.5,1.332189709418001e-15,True,3.690411717727042e-15,5.083543715295287,True,64,63.99999999999932,-6.821210263296962e-13,2.14831556729285,5.342661630999351
1,-1.0,2.5,1.1456948021586134e-15,True,1.739201735315492e-12,2.5543330104914057,True,64,63.99999999991303,8.560618880437687e-11,2.004078942957542,5.953797113535205
1,1.0,2.5,1.1456948021586134e-15,True,4.503911049934064e-14,3.289658581096477,True,64,63.999999999997954,6.821210263296962e-13,1.980056789814773,5.033207408761631
2,-1.0,2.5,1.1507993855151366e-15,True,4.465880727342544e-15,3.601435390338848,True,64,64.00000000001864,-2.000888343900442e-11,1.825390843876413,5.288865165301107
2,1.0,2.5,1.1507993855151366e-15,True,3.742075547287145e-15,3.1300560382883114,True,64,64.00000000001273,-1.4097167877480388e-11,2.087722486595827,5.417885695095804
3,-1.0,2.5,1.1055074605452957e-15,True,1.5704638659437264e-14,5.993832223601328,True,64,63.99999999999841,2.2737367544323206e-13,2.083705521973974,5.992184031977906
3,1.0,2.5,1.1055074605452957e-15,True,3.619103949205244e-15,4.957424508361468,True,64,64.00000000000216,-3.524291969370097e-12,1.9292401825593455,5.489705328505846
4,-1.0,2.5,1.4190592173341053e-15,True,4.757245349402136e-15,4.801572019008316,True,64,63.99999999999909,-4.547473508864641e-13,2.082802709698473,5.699386866643499
4,1.0,2.5,1.4190592173341053e-15,True,3.300201681651195e-15,3.5299736810903863,True,64,63.99999999999886,-2.2737367544323206e-13,1.9217422467368876,5.901757061247984
