trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.326854106375292e-15,1.2792854523757031,3.0359220297320233,4.843526489111228,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.326854106375292e-15,0.07707484551224378,3.125759142856643,4.791908645209163,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.326854106375292e-15,0.020838305042383255,3.124789240096093,4.791707290106193,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.326854106375292e-15,0.011543431616616938,3.12499213342185,4.793512390628789,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.326854106375292e-15,0.006697895206650708,3.1249903742939704,4.794737245566145,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.326854106375292e-15,0.0039149832488604725,3.1249967310471716,4.795365301259649,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.326854106375292e-15,0.022353671384616223,3.124945376169608,4.795309765050411,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.326854106375292e-15,0.002184613279604951,3.1249955822733293,4.795028753552033,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.326854106375292e-15,0.001630797643972216,3.124998512033438,4.795031255442819,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.326854106375292e-15,0.0016678342356452576,3.1249983350745048,4.794893562371354,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.326854106375292e-15,0.040561516888005904,3.1250195036415747,4.795082504634372,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.326854106375292e-15,0.0028435186060731432,3.1250056734585283,4.792766609922135,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.326854106375292e-15,0.018788062617997228,3.1248581440334697,4.792815334426644,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.326854106375292e-15,0.005128583809137814,3.1249990481980614,4.791123029451087,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.326854106375292e-15,0.009790895326164445,3.1250292407658313,4.785972328917521,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.326854106375292e-15,0.0027081990207705577,3.124971281319435,4.785984558532346,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.326854106375292e-15,0.003097549366503814,3.1250187052254303,4.785992750319858,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.326854106375292e-15,0.012433883374503376,3.125065022255091,4.781926587446444,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.326854106375292e-15,0.020084779521800784,3.1249806769792956,4.77758524808846,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.326854106375292e-15,0.00701459066714153,3.1249599635027314,4.77556863270046,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.326854106375292e-15,0.01991915309408393,3.125100796030623,4.77112110888143,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.326854106375292e-15,0.009219539031128153,3.1250047843894047,4.764973855724664,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.326854106375292e-15,0.023272681276580012,3.124831272286084,4.760951962199569,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.326854106375292e-15,0.019854467661183612,3.1249289175899517,4.7555909873536635,False,relax,,,,,,,,,,,,,,,,,,,
