trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,4.636308088976386e-15,1.144007241103044,3.0598206355751123,4.395004419934125,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,4.636308088976386e-15,0.08063842053515573,3.1242023230159877,4.401333755982277,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,4.636308088976386e-15,0.023483275159174716,3.1248762793340896,4.461803303021695,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,4.636308088976386e-15,0.013836902389092867,3.1249509499044423,4.497870825381939,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,4.636308088976386e-15,0.009744718972477131,3.1249789259298737,4.511362277089742,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,4.636308088976386e-15,0.008488860032526253,3.1249684291268354,4.516140678823249,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,4.636308088976386e-15,0.008813913400109273,3.124992552723072,4.517860470557111,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,4.636308088976386e-15,0.011988706479250351,3.1249814081159313,4.518259086549034,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,4.636308088976386e-15,0.011703131025696525,3.1250043553608076,4.518240542495973,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,4.636308088976386e-15,0.017207441733872935,3.124993335803862,4.517508196060028,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,4.636308088976386e-15,0.006556921794473752,3.1250171579472594,4.518143755529316,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,4.636308088976386e-15,0.008118738910588091,3.1249693481523817,4.515700937254265,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,4.636308088976386e-15,0.012191714158731493,3.12498544561892,4.514551081670595,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,4.636308088976386e-15,0.01823611478440766,3.1250672452366106,4.510225528035589,False,relax,,,,,,,,,,,,,,,,,,,
