trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,8.075439364164855e-16,1.2153015155209959,3.059217919068511,4.77312253673282,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,8.075439364164855e-16,0.07714318489888586,3.1265325353968345,4.772481430907713,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,8.075439364164855e-16,0.014766299210690626,3.1249614758021345,4.7873327665506995,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,8.075439364164855e-16,0.006077605231942478,3.1249756795024095,4.80127360900692,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,8.075439364164855e-16,0.0041276697995558205,3.1249956208136713,4.805729060736208,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,8.075439364164855e-16,0.01035792974607584,3.125020986964865,4.8070023725293645,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,8.075439364164855e-16,0.002141191836767644,3.1250002782199453,4.807638552156799,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,8.075439364164855e-16,0.010282507194914038,3.1249887897214217,4.807132804356068,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,8.075439364164855e-16,0.008146617567259535,3.1250119029245695,4.807136113201491,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,8.075439364164855e-16,0.0297095551233785,3.1249820280880614,4.806451837765295,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,8.075439364164855e-16,0.02536148550341651,3.124947941662949,4.80584758715846,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,8.075439364164855e-16,0.007706030341309564,3.1250123979132574,4.803103020338836,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,8.075439364164855e-16,0.04574259065578411,3.124952672092104,4.802668740600632,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,8.075439364164855e-16,0.006671752625565445,3.1249788802443277,4.799440416622931,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,8.075439364164855e-16,0.014153407808583185,3.124941209822818,4.794886615494077,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,8.075439364164855e-16,0.024286058036630774,3.124992499943487,4.7940927250545595,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,8.075439364164855e-16,0.025762097174411767,3.125014150689237,4.793996057018551,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,8.075439364164855e-16,0.023802671223665587,3.125015778693909,4.790298231520006,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,8.075439364164855e-16,0.024304895853582406,3.125071964637476,4.784042378863412,False,relax,,,,,,,,,,,,,,,,,,,
