trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.3089104115140764e-15,1.2008831527196653,3.084152695767654,5.5692902108375995,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.3089104115140764e-15,0.09842822616849467,3.1265041372075695,5.582896856767378,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.3089104115140764e-15,0.0346237561921602,3.124653487678279,5.595302608531425,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.3089104115140764e-15,0.01651668408202557,3.124869924061387,5.611205604357463,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.3089104115140764e-15,0.009206864431684343,3.12493944795989,5.624625965460639,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.3089104115140764e-15,0.00494956708909432,3.1249768575441474,5.634020944538195,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.3089104115140764e-15,0.0028301052851556637,3.1249890573165713,5.640018808224043,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.3089104115140764e-15,0.04483715987198055,3.1251018031856757,5.64357200457442,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.3089104115140764e-15,0.03898174775875619,3.124969957859671,5.643720238893915,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.3089104115140764e-15,0.003514973237111618,3.1249975607351734,5.645519466049003,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.3089104115140764e-15,0.02183897540716732,3.12496252223087,5.646332456658738,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.3089104115140764e-15,0.004466216062244749,3.12498022543772,5.646874020173012,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.3089104115140764e-15,0.01776933138100107,3.125057414168595,5.645559031141676,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.3089104115140764e-15,0.03266275891241275,3.124923699130742,5.645039822030504,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.3089104115140764e-15,0.027271073469657604,3.124935298480701,5.643801426107282,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.3089104115140764e-15,0.03116555044000821,3.124909591633688,5.642310705591708,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.3089104115140764e-15,0.029066238482007054,3.1249797182331367,5.642063589222754,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.3089104115140764e-15,0.05871441447128789,3.124758649902394,5.6400960248066685,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.3089104115140764e-15,0.09343754730365054,3.1251760884712607,5.638309798057304,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.3089104115140764e-15,0.04865623076508022,3.1247635114174206,5.636269271138839,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.3089104115140764e-15,0.0912944306358031,3.1245078062650524,5.634203760076839,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.3089104115140764e-15,0.012854357622516577,3.12499601212812,5.630522332031442,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.3089104115140764e-15,0.04832759839350063,3.1251332162231504,5.626949681515801,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.3089104115140764e-15,0.005827666572646817,3.1249480214158423,5.625869661510041,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.3089104115140764e-15,0.006186013356862772,3.125030316697068,5.625870706112055,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.3089104115140764e-15,0.018963887787190582,3.12485269687447,5.6212387933968095,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.3089104115140764e-15,0.06801795055048304,3.124908023170535,5.616586230914159,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,1.3089104115140764e-15,0.027724191092760624,3.1248565937484134,5.614945928338553,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,1.3089104115140764e-15,0.011675726072071768,3.124947645470091,5.611959010326276,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,1.3089104115140764e-15,0.02868952754438779,3.1247369196653345,5.6064649062529845,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,1.3089104115140764e-15,0.049656483212925685,3.1252549199256308,5.603580867339804,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,1.3089104115140764e-15,0.03168020604448152,3.1251726838437146,5.601809688556586,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,3,1.977506102797809,5.625910511436158,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,3,1.0428807876980652,5.547078208207918,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,3,1.0071428876962734,5.54748861921033,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,3,1.0022922845815532,5.563526473390627,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,3,1.0011504588191484,5.578576691563693,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,3,1.0007165230505206,5.591165094737116,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,3,1.0005921645031082,5.596867437255787,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,13,2.1228594786919146,5.586623723519169,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,13,1.072606874135625,5.500840385245145,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,13,1.015653928853978,5.497591488360791,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,13,1.0066591053885046,5.517474412289611,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,13,1.003627919509722,5.539230805706611,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,13,1.0022446429347387,5.55799321776879,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,13,1.001797607216999,5.5664706336046725,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,10,2.182118849327104,5.626901768400765,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,10,1.0637981666290208,5.548354932598893,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,10,1.0096629423677401,5.544360693781172,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,10,1.0011882310120568,5.549108611049319,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,10,0.9932518860465582,5.563234109677663,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,10,0.9089929808852165,5.586303095417203,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.3089104115140764e-15,,,,,susceptibility_probe,10,0.7186891079642758,5.604793386505314,,,,,,,,,,,,,,,,
0,-1.0,-1,-1,3.125,0.0,1.3089104115140764e-15,3.1567224452841064e-15,3.1250000000000004,5.605831124619594,True,exact_shell,,,,3,1.2294514173781785,0.6085988588698669,2.0201342796816926,0.7186891079642758,10,0.07042158231934419,0.04060994658126761,50,50,8.950103214574142e-09,49.99999999999875,49.99999999999841,3.410605131648481e-13,0.00976843182548443,6.970261482876536
0,1.0,0,0,3.125,8.0,1.3089104115140764e-15,1.106185488836821,3.066959895570816,5.515277929367901,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,50,3.125,8.0,1.3089104115140764e-15,0.13699016946081713,3.1213216643234665,5.546095707405659,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,100,3.125,8.0,1.3089104115140764e-15,0.07492924920543893,3.124228294540258,5.538835055937188,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,150,3.125,8.0,1.3089104115140764e-15,0.04924613112448778,3.124633876921737,5.524951594106113,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,200,3.125,8.0,1.3089104115140764e-15,0.03634020880396218,3.124813161030695,5.516091218363071,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,250,3.125,8.0,1.3089104115140764e-15,0.030740640658462035,3.1248881031875375,5.511277239897849,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,300,3.125,8.0,1.3089104115140764e-15,0.01781423053386257,3.1249588500997842,5.509163722857231,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,349,3.125,8.0,1.3089104115140764e-15,0.019333855527012802,3.124930192226203,5.506136835609117,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,0,3.125,3.0,1.3089104115140764e-15,0.01826615197774179,3.1249727971587102,5.506111539315894,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,50,3.125,3.0,1.3089104115140764e-15,0.008647041218294802,3.1249579936559106,5.5056265596149645,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,100,3.125,3.0,1.3089104115140764e-15,0.023587021499696555,3.1250197723682116,5.498445632326199,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,150,3.125,3.0,1.3089104115140764e-15,0.00444125422993774,3.1249767136373174,5.496832991583274,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,200,3.125,3.0,1.3089104115140764e-15,0.04835074520720046,3.1247315879203885,5.489006347591825,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,250,3.125,3.0,1.3089104115140764e-15,0.00377574018089188,3.1249871302560392,5.485789624014454,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,300,3.125,3.0,1.3089104115140764e-15,0.037184989444678046,3.1251032073880896,5.483831610461248,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,349,3.125,3.0,1.3089104115140764e-15,0.03482345424869265,3.1248463184475157,5.479201477507894,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,0,3.125,1.0,1.3089104115140764e-15,0.03815739150103703,3.1251721129297754,5.479060102721375,False,relax,,,,,,,,,,,,,,,,,,,
