trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,6.5606137535844e-14,1.3945795956652125,3.0479900008277365,4.290665389347274,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,6.5606137535844e-14,0.0973535179563614,3.1232752923031675,4.299404387701705,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,6.5606137535844e-14,0.027592220175902345,3.1245032588316484,4.415420297222691,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,6.5606137535844e-14,0.00957805938497845,3.1249611235191983,4.46774822509344,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,6.5606137535844e-14,0.004977236357366588,3.1249864798314557,4.480623509445254,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,6.5606137535844e-14,0.0035265903224123585,3.124995575488269,4.48179450874444,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,6.5606137535844e-14,0.004979834186049843,3.1249838732442337,4.481105033498713,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,6.5606137535844e-14,0.010528752590411507,3.1250385708837176,4.480896390787731,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,6.5606137535844e-14,0.012130014302106626,3.124957012660549,4.480852180832228,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,6.5606137535844e-14,0.017603465366849504,3.1249437240242455,4.478651112704264,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,6.5606137535844e-14,0.00826419568569119,3.1249629063916373,4.478815852971068,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,6.5606137535844e-14,0.009721743344262576,3.1249357275236886,4.475743636675332,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,6.5606137535844e-14,0.02756887440539977,3.124901569683874,4.473783017068024,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,6.5606137535844e-14,0.019049358974311845,3.124975246203107,4.470451771679037,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,6.5606137535844e-14,0.02731176446170948,3.1250781934263503,4.468996402963426,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,6.5606137535844e-14,0.012616423895356634,3.124947223785625,4.465225942261638,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,6.5606137535844e-14,0.011885541232724459,3.125021501641155,4.4652125927201665,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,6.5606137535844e-14,0.018812039438111508,3.1247502977564783,4.458213210600156,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,6.5606137535844e-14,0.02981140139447616,3.124999735635445,4.4569911102420665,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,6.5606137535844e-14,0.015440709318031239,3.125073763230274,4.452431266338925,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,6.5606137535844e-14,0.014344716377569278,3.124933982455321,4.445976525514628,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,6.5606137535844e-14,0.012485654057216257,3.1248470580692707,4.436022623359755,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,6.5606137535844e-14,0.028792672752875347,3.1247876800240584,4.428024755808248,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,6.5606137535844e-14,0.09388668386187089,3.124450998679823,4.428598416285873,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,6.5606137535844e-14,0.09544787968401139,3.125433014066665,4.430005765753981,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,6.5606137535844e-14,0.006806103869067477,3.124959023558608,4.422008550926043,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,6.5606137535844e-14,0.02086686813553038,3.124724074189753,4.40790362352639,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,6.5606137535844e-14,0.06517593223176223,3.1250282052866454,4.411000879944302,False,relax,,,,,,,,,,,,,,,,,,,
