trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0544500829219648e-15,True,4.1536223774204495e-15,2.9564862583442624,True,50,49.999999999997954,4.547473508864641e-13,2.3194225544488036,5.40109012409657
0,1.0,2.5,1.0544500829219648e-15,True,5.860797424601377e-15,2.3375332530434774,True,50,49.999999999998295,1.1368683772161603e-13,2.239743443995089,5.647652177671471
1,-1.0,2.5,1.1468679276693333e-15,True,3.9381091935829105e-15,2.475634631760998,True,50,49.99999999999818,2.2737367544323206e-13,2.2332089214115176,5.688912499857024
1,1.0,2.5,1.1468679276693333e-15,True,6.417839817685664e-14,2.906658842196499,True,50,49.9999999999975,9.094947017729282e-13,2.008469198771902,5.192735201267053
2,-1.0,2.5,1.1256091731663119e-15,True,1.686871323995828e-14,9.117749969454714,True,51,50.99999999999875,-1.000000000000341,2.284142393459227,5.701717325115811
2,1.0,2.5,1.1256091731663119e-15,True,3.452834725635527e-15,2.3632426853211426,True,50,49.99999999999807,3.410605131648481e-13,2.2610132843996253,5.523068208057937
3,-1.0,2.5,1.12812712851531e-15,True,6.897826962087457e-12,3.2850873464282255,True,50,49.99999999941724,5.811671144329011e-10,2.027996927572457,5.07340166747433
3,1.0,2.5,1.12812712851531e-15,True,4.35400723447186e-15,2.352074994559942,True,50,49.99999999999818,2.2737367544323206e-13,2.3211375154555234,5.56765145818245
4,-1.0,2.5,1.1308054028476364e-15,True,8.133818875778069e-13,4.700537804744976,True,51,50.99999999983197,-0.9999999998335625,2.2121501418010894,5.272062429765108
4,1.0,2.5,1.1308054028476364e-15,True,3.4310583573903e-14,3.243007404847697,True,50,49.999999999997726,6.821210263296962e-13,2.190545381781118,5.62068900248621
