iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.37556155099851,0.7112841137880856,3.9879729200717274e-15,636,64,0.034023201767954855,5.315048765176195,0.05
1,11,1.3505615509985098,0.693542488593032,3.4198046874096636e-15,636,64,0.033493722544655304,5.319360749802399,0.03250000000000003
2,11,1.3180615509985099,0.6673641505825578,3.1513567787309845e-15,636,64,0.0325605005671708,5.325819076187606,0.04224999999999997
3,11,1.29693655099851,0.6481762971602316,6.557003622909588e-15,636,64,0.03212329004872051,5.329695744753344,0.027462499999999935
4,11,1.26947405099851,0.6202741460385846,3.493329604597041e-15,636,64,0.031524652911785626,5.33566194015718,0.03570124999999993
5,11,1.2516234259985102,0.600119310816831,8.861822896536331e-12,636,64,0.031122560708475192,5.339145049856843,0.023205812500000013
6,11,1.22841761349851,0.5711864742115014,3.078643544588262e-15,636,64,0.03071318724178291,5.34464168994809,0.030167556250000116
7,11,1.21333383537351,0.5505523162585242,3.611938259034454e-15,636,64,0.0302964599287832,5.347987690040809,0.019608911562500077
8,11,1.19372492381101,0.5212727260672639,3.772257159004546e-15,636,64,0.029551767731251965,5.353195103267282,0.025491585031249996
9,11,1.180979131295385,0.5006163659369958,4.0087479968205165e-15,636,64,0.029089968566409528,5.3562242862882785,0.01656953027031253
10,11,1.1644096010250724,0.4715816776115292,3.923532329880181e-15,636,64,0.028522176003432202,5.360497758944882,0.021540389351406387
11,11,1.1536394063493693,0.4513088458646601,3.6434842350165375e-15,636,64,0.028073666245364615,5.362983197407158,0.014001253078414122
12,11,1.1396381532709552,0.4231013038375167,3.64078448198246e-15,636,64,0.02743697367643649,5.367176541979275,0.0182016290019384
13,11,1.130537338769986,0.40355864679355685,3.801541252467236e-15,636,64,0.026982753789249275,5.369549334111003,0.01183105885125999
14,11,1.118706279918726,0.3765819024201556,3.7031018688030505e-15,636,64,0.026293352851532125,5.373580134714341,0.015380376506638017
15,11,1.111016091665407,0.3580642177146732,4.0078296793564366e-15,636,64,0.025815231390615034,5.375725693304633,0.009997244729314726
16,11,1.1010188469360924,0.33267640652440716,3.720708411569451e-15,636,64,0.025124116684902848,5.3793910058682926,0.012996418148109012
17,11,1.094520637862038,0.3154059646772981,4.375936318103457e-11,636,64,0.024652991601190246,5.381308777883071,0.008447671796270873
18,11,1.086072966065767,0.2918984668378678,3.538270334562403e-15,636,64,0.023976163468176496,5.384567046993664,0.010981973335152207
19,11,1.080581979398191,0.27604280971748846,3.1343792128650994e-15,636,64,0.02349522765814041,5.386255259300208,0.007138282667848906
20,11,1.073443696730342,0.25465745073438295,8.779037403363109e-11,636,64,0.02280491563036238,5.389303295015893,0.009279767468203692
21,11,1.06880381299624,0.24038111677729482,4.007816851281766e-15,636,64,0.022308958591255843,5.390883997206637,0.0060318488543324
22,11,1.0627719641419076,0.22130634655729836,3.624564937895757e-15,636,64,0.0216110603566587,5.393797588797797,0.00784140351063225
23,11,1.0588512623865913,0.20871060355321797,4.5815946760631605e-12,636,64,0.021085138178498147,5.395252469095382,0.005096912281910948
24,11,1.0537543501046804,0.19206938015167258,3.570209944312139e-15,636,64,0.020357344828604372,5.3979110428095725,0.00662598596648416
25,11,1.0504413571214384,0.1812050416007743,3.70265328952475e-15,636,64,0.01983399253559694,5.399213367893732,0.004306890878214675
26,11,1.0461344662432237,0.167008780800396,2.7069156931403154e-15,636,64,0.019099921929155213,5.401578949490637,0.005598958141679078
27,11,1.043334987172384,0.15780560563176124,4.20962056198132e-15,636,64,0.018551618453253742,5.402627643373729,0.003639322792091415
28,11,1.0396956643802926,0.14589634930915488,3.600669952688568e-15,636,64,0.01784597415341518,5.4043542677247975,0.004731119629718883
