trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.011790903984393e-15,1.629455230622556,3.0495306813897347,6.247164538704617,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.011790903984393e-15,0.12060058664429547,3.1263629248669047,6.268112226385987,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.011790903984393e-15,0.03516597840615469,3.1248186388730486,6.259509309501252,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.011790903984393e-15,0.01853781367243974,3.124898385203978,6.262021400086253,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.011790903984393e-15,0.010050952545256281,3.124962243741761,6.263050907674978,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.011790903984393e-15,0.028307824124589334,3.124966488537446,6.263370849459635,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.011790903984393e-15,0.01855965595842895,3.1249631778440077,6.262816607390049,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.011790903984393e-15,0.023123083200742075,3.125000562614843,6.262536236243312,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.011790903984393e-15,0.018124041779361763,3.1250197314880053,6.2625320308910615,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.011790903984393e-15,0.02398121166824229,3.1249661354346783,6.261738268140763,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.011790903984393e-15,0.027132193018694278,3.12500703619623,6.260635035450902,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.011790903984393e-15,0.0619423333741071,3.1250712774757337,6.258901534330518,False,relax,,,,,,,,,,,,,,,,,,,
