iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.5696633353976843,0.7953421269024687,2.5283148033508127e-15,636,64,0.015981001341659903,5.266248537104466,0.05
1,11,1.5196633353976843,0.7714166536309798,3.4489438220298705e-15,636,64,0.017590691467823855,5.2742619574891805,0.05
2,11,1.4946633353976844,0.7578124081127259,3.4620337302363546e-15,636,64,0.018095061331079375,5.277268425977088,0.03250000000000003
3,11,1.4621633353976844,0.7382668867482792,3.3653439975140406e-15,636,64,0.01912403684419593,5.282379290400786,0.04224999999999997
4,11,1.4410383353976846,0.7243144167204807,5.1208168284713114e-15,636,64,0.01950262064688439,5.285039046566738,0.027462499999999935
5,11,1.4135758353976846,0.7045563414813939,3.745108939958583e-15,636,64,0.02043088423382509,5.289560495605858,0.03570124999999993
6,11,1.3957252103976847,0.6906415998587868,4.148573792147077e-11,636,64,0.0208431941796491,5.2917150028123565,0.023205812500000013
7,11,1.3725193978976846,0.6711861459191326,2.7771518024802176e-15,636,64,0.02143871482767387,5.295474131426291,0.030167556250000116
8,11,1.3423518416476845,0.6433834478864119,4.379994617192669e-15,636,64,0.02298569664049737,5.301037784958952,0.039217823125000155
9,11,1.3227429300851843,0.6236631402203796,3.386905445016157e-15,636,64,0.024754097463549438,5.3034112221855025,0.025491585031250142
10,11,1.2972513450539342,0.595917232214684,2.8209751960531274e-15,636,64,0.026766234738158964,5.307440510408562,0.03313906054062506
11,11,1.2806818147836219,0.5764962927017862,3.0225043045724024e-15,636,64,0.02797046829132948,5.309316875218628,0.02154038935140624
12,11,1.2699116201079188,0.5632549533248774,9.014718437962027e-12,636,64,0.02842551303744002,5.310242712699196,0.014001253078414122
13,11,1.2559103670295046,0.5452952158145586,3.79690975627973e-15,636,64,0.02934506866007229,5.311690541622383,0.0182016290019384
14,11,1.2377087380275662,0.5206906184569029,3.131075132965109e-15,636,64,0.029960777326745576,5.313775566540288,0.02366211770251998
15,11,1.2258776791763062,0.5038196710684624,3.321799094999933e-11,636,64,0.03011203027111605,5.314864008336759,0.015380376506638017
16,11,1.2104973026696682,0.48091103336048097,3.049623550649243e-15,636,64,0.03089961379897498,5.316235806502311,0.01999448945862945
17,11,1.2005000579403533,0.4653457010559029,2.7688444159881404e-15,636,64,0.0312654813731712,5.317029845232819,0.012996418148109158
18,11,1.187503639792244,0.44435987133179206,3.2981731161644285e-15,636,64,0.03101866198341852,5.31831691042027,0.016895343592542033
19,11,1.1790559679959731,0.43021721516515793,3.310096040687111e-15,636,64,0.031299218715418915,5.318917003049405,0.010981973335152351
20,11,1.1680739946608207,0.41126568739398567,4.963851146228821e-15,636,64,0.03176791462279497,5.319885403874013,0.0142765653356981
21,11,1.1609357119929715,0.39857432819443644,2.7223314530812366e-15,636,64,0.031967948866585646,5.320366583657437,0.009279767468203836
22,11,1.1516559445247676,0.38165945570125975,3.081386046173259e-15,636,64,0.03228924334315923,5.321164123107066,0.012063697708665088
23,11,1.1395922468161026,0.3590011183992852,4.418829470821058e-15,636,64,0.03617635038696578,5.322286017684348,0.0156828070212645
24,11,1.1317508433054704,0.3437623462824358,2.737273293483074e-15,636,64,0.036415183721423834,5.323018453863223,0.010193824563821896
25,11,1.1215570187416484,0.32352094671291476,3.588654205118899e-15,636,64,0.0382168727774763,5.323713069952143,0.01325197193296861
26,11,1.114931032775164,0.3099503863943352,2.829532678302227e-15,636,64,0.03841686264322533,5.324340271814005,0.00861378175642964
27,11,1.1063172510187345,0.29203274443284055,3.3933899205195384e-15,636,64,0.03987035181310403,5.32490987522764,0.011197916283358445
28,11,1.1007182928770551,0.28010194356993456,2.566270322287577e-15,636,64,0.038395109515782386,5.3253276911793535,0.007278645584182975
29,11,1.0934396472928722,0.264369315462961,3.2738613243764785e-15,636,64,0.03861292771222272,5.325855309326225,0.009462239259437765
30,11,1.0887085276631534,0.2539264645840977,3.3078239353566754e-15,636,64,0.03792936406432128,5.326299992567594,0.00615045551863449
31,11,1.082558072144519,0.24024517462873257,2.5982079491860837e-15,636,64,0.038318488722012496,5.326752110102698,0.00799559217422481
32,11,1.0785602760574067,0.2311942616376394,2.77539948195283e-15,636,64,0.03749496816181025,5.327074191677263,0.005197134913246082
33,11,1.0733631411441606,0.21936954182136512,2.6706606284293618e-12,636,64,0.03855132753398183,5.327455923874407,0.006756275387219834
34,11,1.0699850034505507,0.21159374926101393,3.4535017545841672e-15,636,64,0.03795556866899927,5.327687823923788,0.004391579001692936
35,11,1.0655934244488579,0.20144664940583035,3.739073379880809e-15,636,64,0.0385033883280667,5.32800824157852,0.005709052702200701
36,11,1.0627388980977575,0.19480580083668017,4.158038265508616e-15,636,64,0.037979785653006054,5.328182692224295,0.0037108842564305133
37,11,1.0590280138413268,0.18614481805685062,8.069949390493398e-12,636,64,0.038019166988399807,5.3284129263490865,0.004824149533359812
