iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.447296774524642,0.6228173221105433,3.071916359880124e-15,609,35,0.05553391240149433,3.46457418053209,0.05
1,13,1.3972967745246418,0.5954436777636608,1.5364148128807702e-11,609,35,0.06712317160232573,3.4655845391162012,0.05
2,13,1.3472967745246418,0.5607543848253106,8.591697013938483e-11,609,35,0.08081263803550912,3.467035302537154,0.05
3,13,1.2972967745246418,0.5161748858357367,3.5759262116015616e-15,609,35,0.09629896085275227,3.469176766600591,0.05
4,13,1.2472967745246417,0.4580483120409606,3.442531986755119e-15,609,35,0.11202970998540468,3.47236043398903,0.05
5,13,1.1972967745246417,0.3814194311133051,9.629947582382253e-15,609,35,0.11410633816441755,3.477106892802658,0.05
6,13,1.1472967745246416,0.28321098100669667,2.0659054147003192e-12,609,35,0.11359535247463955,3.5006132933189065,0.05
7,13,1.0972967745246416,0.18317240249657044,3.986609215366204e-11,609,35,0.1121817486057333,3.548797204239342,0.05
8,13,1.0472967745246415,0.09777733265666919,6.211980196114936e-12,609,35,0.10897025138059498,3.620264470065529,0.05
9,13,1.03,0.07023462506740977,2.964527711298748e-11,609,35,0.1076498876056978,3.6543810412409576,0.022485806882033967
