trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.8091984111302525e-15,True,1.7697412173374966e-11,2.116845986428608,True,35,34.999999988091304,1.1907445696124341e-08,2.7424972323915906,4.3950859964725675
0,1.0,2.5,1.8091984111302525e-15,True,3.418601714335863e-15,3.769805086145722,True,36,36.000000000000114,-1.0000000000013642,2.6752916335595986,4.056830187265742
1,-1.0,2.5,1.4315525098320664e-15,True,2.240688197525206e-12,2.6027461723963903,True,35,34.99999999956947,4.2928149923682213e-10,2.069918373681812,4.102583839994481
1,1.0,2.5,1.4315525098320664e-15,True,3.8071216985046975e-15,2.259300397416677,True,35,35.00000000000796,-9.208633855450898e-12,2.453641640567044,4.607047538444409
2,-1.0,2.5,1.3861774238113758e-15,True,5.21706294323129e-12,1.6677989646078264,True,36,35.99999999979252,-0.9999999997937721,2.659158659237135,4.14942882225358
2,1.0,2.5,1.3861774238113758e-15,True,3.2181072448519226e-11,3.2269389510536937,True,35,34.99999998434441,1.5654336493753362e-08,2.5280009872565823,4.2853441359571125
3,-1.0,2.5,1.4164284348780517e-15,True,3.4807152197305188e-15,2.6331591485336805,True,35,34.99999999999943,-6.821210263296962e-13,2.783739757148,4.573389133240996
3,1.0,2.5,1.4164284348780517e-15,True,1.538909207754148e-13,3.366166869578107,True,35,35.0000001365986,-1.3659985143021913e-07,2.399739247127893,4.781041258839295
4,-1.0,2.5,1.3200428291824535e-15,True,3.3961860448601677e-15,2.6020002768563937,True,35,34.999999999999886,-1.1368683772161603e-12,2.116461817534461,4.267239560426237
4,1.0,2.5,1.3200428291824535e-15,True,3.5923042541032906e-13,3.7592249034087035,True,36,35.999999999995225,-0.9999999999964757,2.2555731610839858,4.336115076133631
